step,x1,x2
10,4.38908,-0.314745
10,2.27032,-0.0154032
10,2.90259,-0.281901
10,-1.33066,-2.61921
10,1.19639,-2.31453
10,1.50268,-2.45157
10,1.74986,-0.529608
10,2.17116,-0.196201
10,1.82571,-0.319619
10,-1.40288,2.52756
10,2.16985,-1.01485
10,3.2348,-0.790009
10,4.30934,0.499749
10,4.27735,-0.542713
10,2.66831,-0.27656
10,1.46321,-2.44669
10,1.78291,2.92821
10,2.16652,0.278647
10,-2.8292,0.199696
10,4.49013,1.08068
10,1.47199,-2.75782
10,3.4085,0.673906
10,1.55276,-0.088394
10,3.15465,0.796923
10,2.92628,0.0586555
10,4.69706,-0.269154
10,3.28315,0.0599228
10,3.31267,0.695751
10,1.37074,-2.61604
10,4.52595,-0.408716
10,-3.0197,-0.221346
10,2.69151,0.838181
10,3.69311,1.19651
10,3.37166,-0.395745
10,3.77783,-1.73165
10,1.41439,0.610842
10,1.29185,-2.56873
10,2.83566,-0.0571526
10,2.99502,0.474997
10,4.99603,-0.0112475
10,2.93038,-0.103796
10,1.38527,-2.49284
10,1.70746,2.77475
10,1.39057,2.69606
10,3.41064,0.877737
10,3.32027,0.398703
10,-3.13038,-0.00987062
10,4.45802,0.607957
10,2.76397,1.26511
10,1.42167,-2.45966
10,-2.76483,-0.177055
10,3.23254,-0.745399
10,3.16263,-1.21194
10,-3.00705,-0.141371
10,4.23756,-1.036
10,2.80358,-0.451355
10,1.82802,-0.248603
10,2.35191,0.558916
10,2.19595,-0.991669
10,1.31029,2.80201
10,3.15377,-1.13295
10,3.00946,-0.422895
10,2.3734,0.452122
10,2.82498,1.05819
10,2.56163,-0.146077
10,3.4156,-1.02859
10,1.22145,2.49499
10,1.43171,2.59109
10,1.52643,2.43778
10,2.74367,-0.250613
10,4.23924,-0.413261
10,2.53543,0.184723
10,2.93062,-1.51907
10,-1.63172,-2.65353
10,2.23333,-0.722054
10,2.74117,0.187239
10,1.25243,-2.95584
10,4.06196,0.120969
10,4.35291,-0.0404239
10,3.59799,-0.231793
10,2.42834,1.02768
10,2.28946,-0.986449
10,1.49281,2.53034
10,1.40168,-2.27928
10,-1.73902,2.64188
10,2.46918,0.242531
10,3.25698,0.14137
10,2.95849,-0.784939
10,-1.29526,2.88709
10,2.40061,-1.18453
10,2.84478,-0.771715
10,2.718,0.596975
10,2.74662,0.969048
10,1.88459,0.556759
10,-1.19922,2.48978
10,-1.41369,2.8877
10,1.33841,-2.47303
10,3.51724,1.38546
10,2.85193,-0.761576
10,1.98844,-0.414779
10,-1.51575,3.01218
10,-1.12237,2.86446
10,3.40064,-0.875519
10,4.3177,-1.14492
10,1.46264,-2.56339
10,3.47809,0.646201
10,1.32964,2.74784
10,-1.75175,2.4627
10,-1.42096,-2.40311
10,3.52647,-0.514492
10,2.72307,1.37689
10,2.55487,1.43076
10,-1.47855,2.75884
10,3.01571,0.632955
10,-3.29425,-0.176154
10,-1.53163,-2.69028
10,4.18857,-0.199659
10,3.78134,-0.291714
10,2.79642,0.118667
10,3.30199,-0.604764
10,2.68243,-0.56099
10,-1.57383,2.66218
10,-2.9795,0.197895
10,5.16934,0.0888029
10,1.34515,-2.54862
10,1.57454,-2.65687
10,-3.06124,-0.231087
10,3.1549,-0.727587
10,-2.91104,-0.334822
10,3.75452,0.966152
10,2.70787,0.0552499
10,3.48312,-0.239389
10,3.24126,-0.0400913
10,4.59546,0.660679
10,1.60597,2.58114
10,2.74867,0.642598
10,3.14437,-0.325097
10,3.13694,0.196359
10,1.27934,2.4662
10,4.16438,-0.491774
10,2.43056,0.280582
10,3.91092,-0.426097
10,2.29819,0.233898
10,-2.98535,-0.167241
10,-3.07542,-0.0221268
10,2.79259,-0.926097
10,3.10254,-0.13925
10,4.16888,-0.618819
10,4.51719,0.397884
10,3.16033,0.0772854
10,3.34714,0.0187315
10,1.44386,2.48396
10,-1.41279,2.50952
10,4.07621,-0.572016
10,2.83609,-0.8575
10,2.29006,-1.12355
10,2.87612,0.119089
10,-1.41247,-2.55651
10,1.41172,-2.64071
10,2.82642,-1.34465
10,1.4618,-2.6364
10,2.71912,0.311841
10,3.05422,-0.691021
10,-1.6193,2.69897
10,-1.26902,2.85435
10,3.12886,0.243179
10,1.48226,-2.71888
10,3.02927,0.945102
10,3.14002,-1.06827
10,3.23891,-0.093296
10,3.29732,1.62754
10,1.5461,2.44836
10,4.0042,0.567043
10,-1.27062,2.58137
10,1.62346,-1.37892
10,2.66134,-0.443177
10,2.15051,0.323247
10,1.37809,0.0562702
10,4.15706,0.0760873
10,2.01591,0.548568
10,3.81823,-0.332057
10,-1.47698,2.66316
10,1.999,-1.95765
10,3.66406,0.0693358
10,3.10624,-0.473874
10,1.95768,0.0273411
10,2.61124,-0.0970308
10,-2.71699,0.0431261
10,4.40221,1.04666
10,3.95339,-0.58301
10,-3.14149,0.0835105
10,1.67548,2.1501
10,4.69333,-1.25947
10,3.0263,0.543132
10,-1.71597,-3.04706
10,4.49784,0.967794
10,2.14302,-0.626475
10,2.90806,0.648225
10,3.79992,-1.36549
10,3.32509,0.849179
10,-1.76932,-2.8775
10,-1.73923,2.84292
10,-1.30706,2.40474
10,3.34886,0.136507
10,1.81703,-0.455
10,2.02341,0.767165
10,3.97363,-0.746847
10,-1.65217,2.27249
10,3.29453,-0.923783
10,2.72558,0.501485
10,3.49312,-1.47208
10,3.67169,0.892805
10,2.27114,-0.470772
10,1.87634,1.49992
10,-3.01525,0.351724
10,4.0229,0.417046
10,-3.00372,-0.150568
10,2.6851,1.09733
10,3.16557,1.53951
10,2.90638,0.092117
10,2.37027,-0.193388
10,1.28588,2.60828
10,1.65739,-2.5464
10,3.59537,1.4016
10,3.26277,-0.367879
10,5.50312,0.23931
10,2.27125,-0.136916
10,1.37247,2.52702
10,3.44131,0.454057
10,-2.84674,-0.00549833
10,-2.93647,0.0404496
10,-2.0216,2.53388
10,-3.16398,-0.431519
10,1.77963,1.48439
10,3.2166,-0.0859202
10,2.18925,-0.115255
10,-1.37861,2.44172
10,-1.74604,2.78408
10,2.10118,-0.587165
10,1.60829,-2.70754
10,-3.04877,0.527123
10,1.8272,2.64562
10,1.51742,-2.63716
10,-2.77045,-0.0726839
10,4.56552,0.0935876
10,2.7531,0.156111
10,1.44355,2.74023
10,1.58916,-3.00125
10,2.45585,-2.32276
10,3.05166,0.362491
10,2.26337,-1.20317
10,1.13379,2.60066
10,2.50067,-0.911519
10,-3.00507,0.0631949
10,1.42797,-2.35844
10,1.85586,0.291246
10,2.99423,-0.893305
10,2.94863,-1.78387
10,-1.33162,2.53291
10,-1.5717,2.59977
10,1.2042,-2.78088
10,-2.78678,0.348456
10,1.46543,-2.4395
10,2.76277,-0.427048
10,3.16066,-0.197218
10,-3.21622,0.186597
10,3.8652,-1.15904
10,1.48002,0.600587
10,2.83211,0.22903
10,3.10498,-0.183404
10,3.74671,-0.352398
10,3.66278,0.106149
10,3.34348,0.347295
10,2.31402,0.99585
10,2.96738,0.791557
10,-1.28061,2.51102
10,2.59505,-0.0444427
10,3.48725,-0.0736085
10,3.53495,-0.897506
10,2.50818,-0.566948
10,1.71533,0.826969
10,2.6709,0.192434
10,3.74615,0.896783
10,3.33945,-0.133673
10,4.09469,1.17523
10,3.04704,-0.346646
10,3.51944,0.192507
10,-1.44568,-2.5802
10,3.72387,-1.1157
10,2.86994,0.136845
10,1.88414,2.48184
10,3.75315,1.08024
10,1.82477,0.245221
10,1.88178,1.00149
10,2.69413,-0.123566
10,-1.47744,2.68889
10,3.11322,1.29545
10,3.49593,-0.0577746
10,3.43879,0.349839
10,1.39606,-2.73859
10,-1.56976,2.43171
10,-2.86051,0.245006
10,1.29286,2.69821
10,3.32877,-1.62888
10,2.48242,0.522503
10,1.65967,2.53372
10,3.314,-0.518816
10,-1.60728,-2.2943
10,-1.29033,-2.63576
10,-1.34832,-2.78953
10,1.5653,2.6467
10,4.5085,1.40213
10,-1.45016,2.60456
10,3.42398,0.0748442
10,4.4024,0.307407
10,-1.42204,2.73208
10,2.38909,0.160355
10,2.86133,-0.0744676
10,1.48892,2.43199
10,-2.89748,0.24958
10,-1.60691,2.53246
10,4.3452,-0.517048
10,3.39957,-1.08648
10,3.30327,0.139335
10,1.73616,2.728
10,2.19082,0.169945
10,2.60707,-1.26882
10,3.65043,0.338234
10,3.0509,-0.985192
10,1.60755,-2.40887
10,1.54456,-2.65699
10,3.01295,1.64901
10,-1.71836,-2.26367
10,3.22393,0.0786325
10,2.60087,-1.42725
10,2.65392,-2.58968
10,2.67664,-0.631595
10,4.26169,-0.00121463
10,1.40208,2.76427
10,1.46808,2.67787
10,3.70006,-0.0340514
10,1.64552,-2.82002
10,-1.69067,-2.85035
10,1.51813,-2.69038
10,3.85104,0.0485731
10,-1.39997,2.51405
10,-1.35098,-2.44931
10,-1.15545,2.81698
10,-3.12139,-0.0537335
10,2.6024,-1.58958
10,3.23996,-0.646357
10,1.4474,-2.5098
10,2.75574,0.328541
10,2.59704,0.730899
10,2.49083,-0.00524365
10,-2.99642,0.163216
10,1.60734,2.68499
10,1.45075,2.6083
10,-1.19697,2.54153
10,1.55706,-2.56097
10,1.47785,2.40771
10,1.27174,2.42862
10,3.49429,0.0909464
10,-3.03802,0.0215362
10,3.33476,0.740235
10,-1.32404,2.81486
10,1.804,2.42515
10,1.6544,-2.58515
10,4.03578,-1.16936
10,1.22199,0.34484
10,3.10723,1.38536
10,1.47289,-2.68518
10,-3.05699,0.263549
10,-3.06292,0.136844
10,-3.22694,0.01078
10,1.37794,-2.31831
10,4.80658,-0.252642
10,2.4899,-0.394474
10,2.8133,-0.863602
10,1.64057,-2.49603
10,-1.45362,-2.37449
10,4.14291,-0.0770833
10,1.5252,2.69499
10,3.01015,0.784317
10,3.30064,-0.201027
10,3.39892,-0.640853
10,3.28617,-0.606533
10,4.17294,0.425473
10,3.38964,1.3897
10,2.36538,0.713392
10,-1.51909,-2.66036
10,3.0098,0.205467
10,1.99332,1.50244
10,2.47112,-1.80382
10,3.3565,-0.899415
10,2.37965,1.1188
10,-2.95531,0.0466342
10,2.12094,-1.0662
10,3.89484,0.1233
10,1.94169,-0.506588
10,1.29211,2.82868
10,1.50101,-2.83539
10,-2.96422,-0.164669
10,3.73961,0.181387
10,2.09368,-0.288154
10,2.92829,-0.464947
10,-3.18236,0.0823515
10,3.23002,-1.02749
10,2.87022,-0.636969
10,3.54986,-0.158773
10,1.33199,-2.54186
10,3.32926,-0.545402
10,-1.5801,2.56018
10,1.68658,-2.53482
10,1.91166,0.0540725
10,-3.1189,-0.0367172
10,3.46023,-0.791248
10,2.34971,0.203075
10,4.1785,0.0822196
10,-2.65742,0.0810375
10,-3.08103,0.0674165
10,4.65796,-0.0708571
10,3.19008,0.0863818
10,-1.71231,2.67049
10,-1.64629,2.89899
10,-2.83604,0.241376
10,3.85784,0.705498
10,3.0576,0.857412
10,2.4929,0.644242
10,3.51874,0.334386
10,4.17451,1.29491
10,3.41966,-0.835589
10,3.03766,0.2892
10,2.91892,-0.250198
10,-1.50472,-2.52105
10,2.3679,0.440617
10,1.49453,2.47028
10,3.63373,-0.0615481
10,3.80846,1.57828
10,3.08692,0.987713
10,2.30672,1.11247
10,-1.58035,2.54729
10,2.65751,-0.247219
10,3.60077,0.386755
10,2.72995,0.548365
10,2.65914,0.968857
10,-1.76875,-2.56956
10,-2.8945,-0.106419
10,1.34398,2.45266
10,2.76247,0.429732
10,-1.59167,-2.69997
10,3.35227,-0.0353349
10,-1.9334,-2.33755
10,1.32389,-2.61432
10,2.91383,0.223226
10,-1.38597,-2.41591
10,2.98771,0.902746
10,3.05575,-1.57623
10,3.22957,0.790382
10,4.22943,1.69263
10,3.52997,-0.586149
10,1.82836,0.199735
10,1.96858,-1.27088
10,-1.59997,2.45706
10,2.15885,-0.352949
10,1.89789,-0.28488
10,2.73339,-0.489875
10,3.81328,0.664026
10,3.85972,0.420792
10,3.34292,-0.232686
10,3.95852,0.655801
10,4.7455,0.200322
10,2.13573,0.348175
10,1.62091,2.56995
10,2.6566,-0.332956
10,-2.92229,0.0375685
10,-3.21274,0.0371349
10,3.04454,-0.431479
10,1.99685,-0.129323
10,2.44132,0.679733
10,3.22801,0.0163778
10,-3.10886,-0.332766
10,3.80989,-0.166706
10,3.10125,-0.88821
10,3.43506,1.58272
10,2.70913,-0.106414
10,-1.21831,2.44223
10,3.95371,-0.347047
10,1.56915,2.44218
10,2.58478,-0.382791
10,2.49125,-0.320041
10,2.67008,0.657717
10,2.23082,-0.143008
10,3.62372,-1.33711
10,2.59114,0.679449
10,2.09135,0.808313
10,2.99601,-0.585358
10,1.9446,-0.138564
10,2.72371,0.502162
10,3.36125,0.0529552
10,-3.0114,0.277215
10,-2.62377,-0.0652588
10,4.10175,-1.04144
10,2.75107,0.790171
10,3.47845,0.703042
10,2.62973,-1.56871
10,3.11117,0.105764
10,-1.30866,-2.70111
10,3.70928,1.66513
10,2.37457,-0.0293457
10,3.28923,0.646578
10,1.59087,-2.57029
10,-1.62295,-2.35939
10,1.60393,2.07867
10,1.60394,-2.54711
10,1.82562,-2.68132
10,5.04437,-0.492294
10,2.72788,-0.165126
10,2.10873,0.631512
10,1.18906,0.550851
10,2.74661,0.658109
10,3.31683,-0.408139
10,2.85234,0.797387
10,-2.57775,-0.114183
10,-3.15873,-0.108365
10,1.55309,2.55507
10,-2.93718,-0.195391
10,-2.82694,-0.215888
10,2.26813,0.585243
10,2.58757,0.315265
10,-1.64219,-2.45119
10,-1.44394,-2.69577
10,4.36852,0.101884
10,3.19855,1.00196
10,2.3257,1.16332
10,3.7205,-1.13854
10,-1.44882,-2.43957
10,4.16029,-0.761827
10,-1.57589,-2.36652
10,2.93239,0.268866
10,2.68752,0.0191493
10,3.11785,-0.219131
10,2.62692,0.142121
10,2.9925,1.20843
10,3.52175,1.02286
10,-1.6276,2.67703
10,-2.99284,-0.204335
10,1.44563,0.802403
10,1.50614,0.202062
10,1.02175,-2.89886
10,1.47126,2.67312
10,2.76078,0.345801
10,1.34338,2.49579
10,-1.53689,-2.54229
10,3.06602,0.329526
10,2.8651,1.08593
10,2.20504,-0.574246
10,1.96146,-0.274305
10,3.0208,0.890596
10,2.25027,-0.262609
10,3.35796,-0.0861495
10,2.57533,0.099909
10,4.24237,-0.106616
10,3.09885,-1.08295
10,2.19896,-0.491967
10,-1.70123,2.65676
10,2.02975,0.244445
10,2.40116,-1.00595
10,4.00386,-1.81525
10,-2.86312,0.148705
10,-1.30707,2.47576
10,-1.48497,2.63468
10,-1.43655,-2.73283
10,3.65003,-0.030731
10,2.80285,-0.227599
10,3.90814,-0.128044
10,4.55394,0.0435499
10,2.00285,1.09376
10,1.39798,1.26536
10,1.41149,-2.49501
10,1.31905,-2.91295
10,2.1442,-0.149129
10,1.46522,2.47426
10,3.11691,-0.541474
10,3.65749,-0.901892
10,4.32294,0.672499
10,-3.15435,-0.0580025
10,4.96551,0.668204
10,1.32877,2.74
10,1.60875,0.395663
10,3.58938,-0.163333
10,2.75604,0.124402
10,-1.82073,2.72881
10,-2.70224,0.254871
10,3.2394,-0.538292
10,1.7112,-0.175172
10,2.73177,-0.587473
10,-1.51831,-2.43491
10,3.55043,0.0644684
10,2.49182,0.266385
10,-3.24748,0.137851
10,2.42901,0.719215
10,2.59075,-0.280601
10,2.50802,-0.498783
10,3.24546,-0.774522
10,2.74336,-0.682752
10,1.67594,-2.69647
10,1.1772,2.59569
10,3.88626,0.0616983
10,2.12857,0.954722
10,4.37567,0.447241
10,2.05092,-0.43674
10,3.91209,0.338551
10,-1.49147,-2.41616
10,2.34322,0.473569
10,-1.4012,-2.57885
10,3.0399,0.36678
11,3.97225,0.34732
11,2.0615,0.539092
11,2.87394,0.900404
11,3.04909,-0.239429
11,3.7188,0.0501828
11,1.24028,-2.79028
11,4.5637,-0.541392
11,3.51897,-0.128944
11,3.05811,-0.280527
11,1.57143,-2.4327
11,3.27273,0.341453
11,-1.37683,2.9642
11,2.92186,0.796546
11,3.03931,0.117046
11,1.258,-2.64658
11,3.95522,1.10151
11,1.37181,-2.69065
11,5.20443,-0.16154
11,3.09461,1.05268
11,3.27254,-1.06106
11,2.40272,-0.465894
11,3.00759,-0.0545004
11,1.41332,-2.2652
11,1.74755,2.54519
11,3.38373,0.0655852
11,2.52426,-0.523503
11,2.0867,0.0967001
11,-1.46196,2.69148
11,1.62881,-2.81217
11,2.76706,-0.159362
11,-1.61902,-2.48334
11,-1.84521,2.48102
11,3.4684,-0.434832
11,3.74635,-1.06802
11,1.68487,2.51118
11,1.46936,-2.4315
11,3.22566,-1.01271
11,3.62226,0.991029
11,2.71128,-0.415306
11,3.22997,1.50151
11,2.51434,0.0524483
11,3.51254,-0.803182
11,-2.83141,0.0701806
11,2.07904,0.824949
11,3.04239,-0.0970286
11,2.10082,-2.11078
11,3.78273,0.255599
11,1.39913,-2.66195
11,1.04519,-0.230282
11,1.32927,-1.20888
11,-1.32031,-2.86757
11,2.8935,0.699104
11,-3.30104,-0.309357
11,2.41495,1.53868
11,-1.63283,-2.74415
11,3.75343,-0.151141
11,-1.26632,-2.6443
11,1.49793,-2.68818
11,-1.28796,-2.6982
11,-2.97986,-0.0399621
11,-1.26917,-2.54806
11,2.97205,0.68819
11,-1.51079,-2.25156
11,-1.54553,2.61935
11,2.69549,0.682087
11,4.07866,0.174446
11,2.77754,-0.20012
11,2.57459,-0.382747
11,2.92008,0.130988
11,3.85771,0.372097
11,-1.63816,-2.32324
11,-1.50698,-2.31927
11,-1.40846,2.72578
11,3.28442,0.613471
11,-1.43639,2.90439
11,-2.86246,-0.0280787
11,-1.69168,-2.86138
11,2.35789,0.174863
11,2.63825,-0.126216
11,2.02082,0.552715
11,2.52334,0.208531
11,-1.52958,2.21967
11,3.94422,-0.0333902
11,3.85089,-1.24225
11,2.47745,0.424401
11,-1.57437,-2.30492
11,1.72929,1.63823
11,2.79338,-0.0300962
11,-1.63833,-2.84381
11,4.10864,-0.334958
11,3.17408,-0.0540457
11,2.262,-0.133547
11,-1.46906,-2.26884
11,2.96465,0.677638
11,-2.91612,0.211708
11,3.5213,1.2957
11,1.5949,2.87257
11,1.63637,-2.71048
11,4.39859,-1.893
11,1.48632,-0.200905
11,3.67733,0.290132
11,1.39766,-2.50598
11,4.3204,-0.073176
11,-2.91246,-0.00645195
11,3.31673,1.2939
11,-1.8058,-2.84905
11,2.33247,-0.413268
11,3.7396,-0.581059
11,3.9186,0.909345
11,2.91136,-0.106376
11,1.72991,2.27273
11,2.95314,-0.195664
11,3.31041,-0.781667
11,-1.76375,-2.55512
11,3.14289,0.000192421
11,3.40349,0.441344
11,-1.22152,2.71198
11,4.00539,-1.39218
11,4.42129,-0.152527
11,3.16554,-0.662348
11,1.26589,2.79178
11,2.80083,0.839222
11,2.45445,1.19847
11,3.23049,0.397668
11,4.15451,0.61121
11,3.89581,-1.27986
11,3.51945,0.90895
11,-1.34385,2.80759
11,-1.21647,-2.62018
11,1.4396,-2.73403
11,-1.40666,-2.51391
11,2.4034,-0.75533
11,2.41917,-0.0379804
11,1.40049,2.89442
11,3.33928,-0.859837
11,-1.66207,-2.77876
11,1.39747,2.65485
11,-1.5222,-2.54366
11,2.70566,-0.389855
11,2.62873,0.915374
11,3.16294,-0.965655
11,2.09066,1.00884
11,4.22943,-0.600375
11,3.61494,0.0804945
11,2.96239,0.894482
11,3.51661,-0.480561
11,-2.90664,0.145044
11,0.530696,-0.250971
11,-1.74142,2.82868
11,-3.13081,-0.0547609
11,1.60399,2.59691
11,2.75201,0.215379
11,2.47105,0.289734
11,2.85842,-0.0923517
11,2.12624,0.108342
11,2.80724,-0.392168
11,3.55608,0.0706265
11,3.01892,-0.130997
11,3.72011,-1.46766
11,3.7226,0.00561049
11,3.76323,0.678113
11,3.63055,-0.578051
11,4.66302,-0.871546
11,1.36894,-2.58407
11,2.15507,0.0285555
11,-1.47642,-2.72121
11,2.4106,-0.737577
11,3.28897,-1.08465
11,1.69759,-2.97726
11,3.81962,0.528124
11,2.00163,-0.163753
11,3.68641,-0.802213
11,-1.71074,-2.88119
11,4.2628,1.07381
11,2.81803,-0.464426
11,1.67767,0.0442912
11,2.53778,-0.56014
11,1.47052,2.31227
11,-1.37491,-2.52996
11,2.35375,-0.264631
11,-1.47272,-2.6363
11,0.818042,0.15912
11,3.18716,-1.63787
11,3.31953,-0.328982
11,3.35068,-0.756318
11,1.2007,2.70683
11,1.26919,2.64856
11,-2.89314,-0.342716
11,4.3289,-0.3835
11,-1.36168,-2.67667
11,4.17033,1.13586
11,3.78208,1.21144
11,3.91779,-0.372323
11,-1.59647,-2.6359
11,1.51244,-2.33266
11,3.71887,-0.475616
11,3.39706,0.685459
11,2.32653,1.60994
11,-1.41998,-2.56551
11,-2.94337,-0.301652
11,3.95515,1.72738
11,-2.99894,-0.0790776
11,2.68439,1.00652
11,3.27395,-0.0421111
11,3.31469,-0.00331572
11,2.44257,-0.339427
11,3.43389,0.461241
11,2.93165,0.00318948
11,1.77486,0.253779
11,3.03671,-0.063285
11,2.51601,-0.544962
11,2.66032,-1.22453
11,-1.20389,-2.69834
11,2.03793,-0.775018
11,2.6434,-0.315583
11,3.25342,0.443173
11,2.80692,-0.930793
11,3.21895,1.65136
11,1.58819,-2.74709
11,3.02647,-0.346242
11,-3.10339,0.129225
11,1.80215,-0.340193
11,0.917827,0.0862064
11,1.73248,-2.66632
11,-1.55805,2.29714
11,3.81373,0.314128
11,3.6485,-0.437914
11,1.89081,-0.46952
11,2.78195,-0.87715
11,3.57338,-1.74232
11,1.7753,2.489
11,3.75625,-0.436553
11,3.49452,-0.460358
11,3.62309,0.309343
11,1.52369,0.841351
11,1.8064,-0.292081
11,3.35705,-0.665997
11,3.57677,0.121091
11,0.423693,-0.669547
11,2.98369,-0.549997
11,2.8928,-0.439933
11,0.835712,-0.489009
11,1.31587,2.67127
11,2.63011,-0.125182
11,1.21555,-0.479031
11,1.53899,-2.53045
11,2.8154,-0.0683487
11,-1.39325,-2.5941
11,3.06783,-0.919927
11,-1.47618,2.60141
11,3.94872,0.0238199
11,1.44001,2.57895
11,-3.05632,0.108247
11,2.45165,-0.340024
11,3.59713,0.840783
11,-1.39465,2.84738
11,-2.99834,0.121618
11,1.43618,2.54593
11,2.58421,0.631323
11,1.59073,2.45417
11,3.28826,0.355666
11,-3.05455,-0.16875
11,3.34939,1.02423
11,-3.06269,-0.184497
11,2.725,-0.704738
11,-3.32469,0.0378108
11,4.78808,0.387198
11,2.3579,0.665377
11,1.25153,-2.52098
11,3.57025,-0.969714
11,1.78253,2.48492
11,-1.45977,-2.79274
11,-2.89807,-0.0287251
11,2.92248,0.221036
11,3.45501,1.0044
11,5.36586,1.45307
11,1.50891,-2.5447
11,1.64229,2.45987
11,3.058,0.557532
11,1.09159,-0.413831
11,1.81194,0.00874205
11,3.31573,-0.624423
11,-1.56263,2.73718
11,1.13303,2.73824
11,4.28122,0.413497
11,2.11727,-0.433183
11,2.64841,-0.183348
11,-1.9132,-2.60719
11,2.49825,1.59229
11,3.48148,-0.158923
11,2.71842,-1.09334
11,1.58897,2.6017
11,4.10073,0.731992
11,2.10408,-0.725038
11,2.69931,-0.584785
11,3.94197,-0.954266
11,-1.45085,-2.61075
11,-1.49785,-2.39596
11,-1.809,2.4296
11,1.77463,0.272673
11,-1.84116,-2.57126
11,3.7902,0.355635
11,2.94722,-0.319894
11,2.70776,-0.753615
11,1.58595,1.05418
11,-1.43705,-2.54712
11,2.51917,1.45872
11,3.06529,1.02216
11,2.73384,-2.38025
11,1.72618,0.0990887
11,1.62624,-2.48473
11,3.00656,-0.405692
11,-1.68247,-2.60583
11,-3.06672,0.0250858
11,-2.80558,-0.147692
11,-1.44115,-2.5691
11,1.44304,2.53413
11,-3.22326,0.112588
11,4.2277,-0.905038
11,2.75894,2.30423
11,2.63382,0.969219
11,2.59062,0.878917
11,3.68676,1.09894
11,3.31595,0.11523
11,3.64408,-1.45553
11,2.48792,0.0325487
11,3.29996,-1.09299
11,3.7084,1.19596
11,3.11363,-1.81328
11,3.03287,-0.416117
11,1.94269,1.62303
11,-1.19204,2.36832
11,3.26012,0.464341
11,-1.78634,2.55753
11,3.96001,1.151
11,3.45034,0.313435
11,4.57025,-0.943704
11,-1.60434,-2.52987
11,-1.46822,-2.45572
11,0.862954,-0.682701
11,3.29684,-0.568187
11,1.61319,-2.67092
11,2.47389,-0.764563
11,3.44158,0.529125
11,3.24811,-0.172728
11,2.93175,0.0107361
11,3.62014,-0.584748
11,3.53312,-0.261335
11,-3.00354,0.126381
11,2.85813,0.479694
11,-3.03067,-0.119764
11,-1.64962,-2.53055
11,-1.32573,2.72324
11,-2.79474,0.0179824
11,1.7772,0.225316
11,-1.35476,-2.55265
11,3.15787,0.125827
11,3.70052,0.043129
11,4.8356,-0.392181
11,4.04996,0.774992
11,2.73467,-1.18715
11,-1.69634,2.53495
11,1.44321,2.46154
11,2.21774,0.841299
11,-1.57336,2.61098
11,4.07316,-0.604568
11,4.3816,-0.967985
11,-2.90397,-0.0678108
11,3.90288,0.0256703
11,3.16172,-0.906263
11,2.37205,-0.697333
11,4.56159,1.42749
11,3.0266,0.348915
11,1.73191,-0.316178
11,1.63636,2.61208
11,3.05188,0.616744
11,1.4055,-2.44825
11,-1.44236,-2.81228
11,-1.64751,2.50525
11,1.5128,-2.81379
11,-1.42194,2.88403
11,3.20645,0.620051
11,4.1328,-1.54672
11,-1.72121,-2.66073
11,2.72856,-0.837279
11,2.85998,1.40983
11,2.95625,-0.817742
11,-2.84524,0.109956
11,3.01804,-0.465556
11,2.40772,1.0679
11,0.981181,0.162377
11,1.29505,2.42398
11,3.64913,0.45376
11,-1.23278,-2.68106
11,3.90311,0.319158
11,4.48731,0.00611625
11,2.58707,0.38992
11,2.42238,0.828675
11,1.33124,-2.55656
11,2.23798,-1.62386
11,2.9615,-0.02018
11,-3.09903,-0.163536
11,-1.24448,-2.44947
11,1.89381,-0.666542
11,3.33285,0.920442
11,2.6798,-1.03299
11,3.59056,-0.956256
11,2.88153,-1.00644
11,1.35625,-2.55873
11,1.52957,-2.75646
11,2.08367,-0.811425
11,1.43579,-2.41916
11,2.05964,0.866304
11,3.04582,0.348097
11,2.91026,-0.925459
11,3.21688,0.981409
11,-1.37629,2.50351
11,3.30664,0.628004
11,2.41475,-1.05642
11,2.22595,-0.175197
11,1.2314,2.64715
11,0.894852,1.20651
11,2.74637,-1.15148
11,3.17046,-0.49754
11,1.47063,0.0595326
11,2.40369,0.614004
11,1.54747,-0.537432
11,3.46191,0.710182
11,1.91446,-0.635115
11,3.81204,-0.182075
11,1.11557,-0.796478
11,-1.3402,2.65405
11,-1.44675,-2.70458
11,4.56783,0.300288
11,4.12129,-0.256474
11,1.41548,2.80827
11,-1.35019,2.5014
11,1.42597,-2.58639
11,3.9115,-1.21907
11,3.65842,0.30938
11,1.07528,0.547814
11,-2.78939,0.322243
11,2.66166,-0.943902
11,1.67276,0.371619
11,2.49667,0.60132
11,2.12322,0.0988489
11,3.98625,-0.0957192
11,3.16627,-0.859528
11,-1.15498,2.82287
11,1.44156,-2.54914
11,1.64762,-2.70863
11,3.13898,-0.0793304
11,2.44593,-0.253865
11,3.73237,-0.385554
11,3.20866,0.687737
11,3.71694,0.742722
11,2.68673,0.465063
11,1.4325,0.884574
11,1.45405,-2.63269
11,2.67915,0.329465
11,3.24616,0.411677
11,-3.26611,0.0194264
11,2.98748,-0.929142
11,2.40871,-1.09195
11,2.67732,-0.443781
11,2.02816,-0.901424
11,2.38517,-0.0263057
11,1.52999,-2.80386
11,2.5129,-1.03154
11,1.53038,-2.66364
11,2.08009,0.541944
11,-1.42352,-2.6758
11,-1.56577,-2.46186
11,1.46856,-0.694418
11,1.6116,2.85439
