step,x1,x2
11,-1.03203,0.136832
11,-1.0118,0.0584727
11,1.05516,-0.131506
11,1.1323,-0.0339385
11,1.04282,-0.172072
11,1.07761,-0.143886
11,-1.07229,0.00757121
11,-1.0299,-0.0157105
11,-1.08226,-0.0782875
11,-0.870046,0.0717593
11,-0.962924,-0.186825
11,-0.982344,-0.0230435
11,0.911058,0.0552291
11,-0.927155,-0.0210264
11,1.20858,-0.00835976
11,-0.989709,-0.107043
11,0.898397,-0.0240751
11,-1.00561,0.0222089
11,-0.949055,-0.0202959
11,1.06893,0.111271
11,0.90869,-0.0402093
11,1.00075,-0.0294312
11,0.913409,0.0237548
11,-1.14368,0.11638
11,0.900443,-0.0792408
11,-1.23081,0.152563
11,0.944633,-0.0363227
11,-1.03016,-0.0967523
11,-0.992292,-0.177474
11,-0.940617,-0.101178
11,1.13473,-0.0563542
11,0.935214,0.079179
11,1.00889,0.0356596
11,-0.856883,0.0320256
11,-1.00242,-0.0578882
11,-1.00565,0.12317
11,-0.842671,-0.0690363
11,-0.929408,0.119843
11,0.850337,0.139407
11,1.04358,0.146677
11,0.978576,0.0450084
11,-1.02881,-0.0379194
11,1.20439,0.0152139
11,1.05516,-0.0475162
11,0.889541,0.095292
11,0.939478,-0.23189
11,-1.03465,-0.0485887
11,1.06388,0.076633
11,-1.12097,0.00866
11,-1.00655,0.166445
11,-1.02521,0.0542327
11,-1.16027,0.0442344
11,-1.00732,-0.0351196
11,-1.11455,-0.0528074
11,1.02262,-0.15426
11,0.896224,0.131854
11,1.05372,-0.15133
11,1.0579,-0.0519474
11,0.849411,-0.00984478
11,1.08846,-0.0176843
11,-1.07748,0.13891
11,-0.931189,-0.132865
11,-0.999729,-0.139155
11,1.00457,0.0888625
11,1.07515,0.0155602
11,-1.1036,-0.0814991
11,-1.11635,-0.17673
11,-1.11322,-0.120998
11,0.958405,0.0380511
11,-0.947166,-0.155994
11,0.920158,0.00397893
11,1.18625,-0.0842472
11,1.03299,0.124706
11,-1.06339,0.0494214
11,-0.955131,-0.0500346
11,0.876883,-0.14564
11,-0.901081,0.0172222
11,-1.15703,0.144639
11,-1.08725,-0.0670274
11,0.870843,0.157658
11,-1.07163,-0.039196
11,0.977277,-0.00919242
11,0.955599,0.0139814
11,-0.952164,0.199363
11,-1.04319,0.0193525
11,-0.967739,0.123989
11,-0.951787,-0.0792954
11,0.80552,-0.0911
11,-1.06025,-0.215518
11,-0.835171,-0.167629
11,-0.900912,0.140438
11,-1.06801,-0.079408
11,1.11683,-0.0221671
11,-1.13377,-0.070653
11,0.89742,0.0858602
11,-0.922291,0.0150315
11,1.01813,0.033557
11,1.15817,0.0910936
11,-0.895115,0.108274
11,-1.03391,-0.0145746
11,1.11511,-0.0798106
11,-1.02981,-0.0800376
11,-0.959381,0.0492925
11,1.04645,-0.0617667
11,-1.08209,-0.158261
11,1.05814,0.126011
11,-1.02309,0.0844892
11,-1.0411,0.112967
11,-0.906681,-0.0718699
11,-0.926015,-0.00927542
11,-0.882256,0.0862085
11,-1.11008,0.070529
11,1.04987,-0.153083
11,-0.992408,-0.0959398
11,1.09205,-0.164328
11,-0.976288,-0.0895029
11,-0.873499,-0.0250813
11,-0.929099,-0.0047382
11,1.02658,0.0392596
11,0.843602,0.0100141
11,-1.03393,0.0727518
11,1.0042,-0.102888
11,-0.985662,0.00828269
11,-1.01751,-0.0845581
11,1.02206,-0.0358864
11,0.972851,-0.0500085
11,-0.95133,-0.0913836
11,-0.960401,0.116461
11,1.00088,-0.045569
11,-1.03198,0.0297868
11,-0.880377,0.0403472
11,1.02937,0.102096
11,0.842506,0.142769
11,-0.974428,-0.0415099
11,-0.86701,0.0957105
11,-0.968625,0.0447287
11,0.947587,-0.107577
11,-1.01525,-0.133634
11,1.12209,-0.0222307
11,-1.12533,-0.0296122
11,1.07389,0.151598
11,0.792991,0.0549932
11,1.02349,0.00167611
11,0.9518,0.067469
11,-1.08399,-0.115567
11,1.03883,0.084275
11,-1.0465,0.125774
11,-0.903539,-0.0815057
11,-1.07596,0.0137708
11,0.891169,-0.0244983
11,-0.949247,-0.0439077
11,-1.13172,-0.0518632
11,1.16481,-0.0424978
11,0.923964,0.0859618
11,1.01365,0.0854682
11,1.07461,-0.00132626
11,1.02616,-0.208469
11,0.904722,-0.177512
11,1.15999,-0.0107301
11,0.825716,0.0183565
11,-0.946145,0.176909
11,1.11178,0.174885
11,1.03545,0.00969458
11,0.856802,0.0990836
11,0.931004,-0.16589
11,0.943144,0.0960672
11,-1.04669,-0.114166
11,1.02643,-0.119691
11,-1.03535,-0.0456398
11,-1.1531,-0.134618
11,1.13074,-0.02177
11,1.16514,-0.069921
11,0.904222,0.0933851
11,-0.988208,-0.0468308
11,1.12825,0.0348484
11,-1.00649,0.00751717
11,-1.07781,-0.054453
11,-0.893855,0.164171
11,-0.985338,-0.0966679
11,0.857332,-0.0290142
11,-0.944181,0.0195701
11,0.958001,0.155595
11,0.914181,0.011187
11,-1.0235,0.0017792
11,-1.12323,-0.0684155
11,-1.11607,-0.0429511
11,1.10399,-0.1479
11,-1.1762,-0.0781917
11,-0.865822,-0.0825958
11,-1.14314,0.0590095
11,-0.981888,-0.0948137
11,-0.913893,0.0551341
11,0.906992,0.139702
11,0.820332,0.0222418
11,0.870554,-0.0774711
11,1.10156,0.0184751
11,-1.01823,0.0247455
11,-1.05421,-0.0844787
11,-0.881181,0.0159095
11,0.856811,0.0117089
11,1.02082,0.10487
11,0.928239,0.0549529
11,-0.947705,-0.113545
11,-0.941131,-0.0489323
11,-1.11779,-0.142352
11,-0.912285,-0.11687
11,0.920086,0.0945172
11,0.978431,0.0809355
11,-0.97699,-0.148638
11,-0.974043,-0.110208
11,-1.09567,0.0381037
11,1.01383,-0.0587002
11,0.862884,0.165156
11,-0.987782,0.0815973
11,-0.920255,-0.154763
11,0.967578,0.053115
11,-0.918982,0.119506
11,-1.02724,-0.00328926
11,-0.91408,0.172134
11,-0.883415,0.0299421
11,-1.11297,-0.0581527
11,-0.947446,0.0393253
11,0.983981,-0.0106533
11,1.15556,-0.10141
11,-1.00588,0.139312
11,1.19974,0.053515
11,1.17599,-0.123462
11,1.16858,-0.0201872
11,-1.02924,0.0602919
11,1.04393,-0.161902
11,-0.886774,0.128551
11,-0.840959,-0.162121
11,-1.09564,-0.0707093
11,0.996679,0.0916491
11,-1.12404,0.0345389
11,-0.963105,0.0355861
11,-1.05113,0.088307
11,1.07992,0.0898993
11,-0.945289,-0.13758
11,1.03262,0.132447
11,-1.03342,-0.110697
11,1.13922,-0.177379
11,0.928786,0.0235517
11,1.0644,-0.0592302
11,0.868221,-0.13665
11,1.03286,-0.0879755
11,-0.853416,-0.0553729
11,-0.914256,0.0149056
11,-0.98785,0.0742437
11,0.972652,-0.00981143
11,-1.11543,0.0360326
11,1.10841,-0.0815537
11,-0.99568,0.136412
11,1.0027,0.00761733
11,-0.977561,0.0822228
11,1.02325,0.0486082
11,-0.96865,0.0344854
11,0.973178,0.139244
11,1.13631,-0.0164725
11,-1.03787,-0.0263598
11,-0.990627,-0.0945236
11,0.887897,-0.0814835
11,1.1437,-0.0377302
11,1.05927,0.0317933
11,-0.903784,0.0708267
11,1.02313,0.10681
11,1.06378,0.0628514
11,-0.994723,0.0635031
11,0.850589,-0.092163
11,1.03249,-0.00407373
11,0.943649,-0.124478
11,0.999594,0.0174114
11,-0.941129,-0.0677869
11,-0.89581,-0.198531
11,-0.941367,-0.0267022
11,-1.14192,-0.00773663
11,0.999931,0.0111195
11,-0.93921,0.0657392
11,1.17663,0.0355362
11,-0.865712,0.11527
11,-0.985941,0.0198927
11,0.904843,-0.168466
11,0.823003,0.12402
11,1.09215,0.0434774
11,-0.956318,0.0294656
11,-1.00671,0.131866
11,-0.829456,0.0495008
11,0.956023,-0.143563
11,0.88488,-0.00959079
11,1.12407,0.0356627
11,-0.937589,0.088375
11,1.06062,-0.0737797
11,0.986748,0.139468
11,-0.844175,-0.0121374
11,-0.838228,-0.013971
11,-1.00887,-0.0935471
11,-0.97462,-0.166902
11,0.863832,-0.129424
11,-1.03664,-0.109675
11,-0.881134,0.0906115
11,0.83615,-0.088386
11,1.22582,0.138138
11,0.896886,0.075758
11,0.957582,-0.101933
11,0.906958,-0.0498456
11,1.07525,-0.0737505
11,-1.03633,0.121953
11,-0.873766,0.135222
11,1.03711,-0.127762
11,-1.1126,0.185095
11,-0.885642,-0.0387035
11,0.982326,-0.0740853
11,-0.905545,-0.129588
11,1.11326,0.142974
11,1.01916,-0.0539765
11,-0.882322,0.181544
11,0.971011,-0.173847
11,-1.05861,-0.0851099
11,-0.914373,0.138124
11,-1.01294,0.0385845
11,-1.24892,0.205816
11,-1.04062,-0.0602115
11,-1.06973,0.185303
11,-0.929845,-0.233698
11,-1.02614,-0.145317
11,-0.82331,-0.114748
11,1.15673,0.0896577
11,1.0508,-0.0353653
11,-1.03787,0.008505
11,0.968991,0.177989
11,0.9226,0.0305956
11,-1.04132,0.151021
11,0.803665,-0.0263829
11,1.13989,-0.0809036
11,0.926789,0.00756841
11,-0.906046,0.148348
11,-1.19206,-0.127408
11,1.04375,0.0283187
11,0.978798,0.0444772
11,1.10372,0.177959
11,-0.932676,0.0858442
11,-0.864919,0.103555
11,-0.925107,-0.0138109
11,0.938579,0.10481
11,-1.11576,-0.0442916
11,0.978841,0.073594
11,-0.980453,-0.0352011
11,0.782706,-0.00195592
11,-0.98786,-0.0375647
11,1.13233,-0.112785
11,-0.920013,0.00171411
11,0.985305,-0.0765125
11,-1.17573,-0.0736293
11,1.09494,-0.0452904
11,-1.04507,0.0659747
11,0.94909,-0.0763635
11,-1.1244,-0.0229576
11,0.998338,-0.18559
11,-1.08673,-0.0116315
11,0.901919,0.0783023
11,0.956201,-0.043165
11,-0.871282,0.0424106
11,-0.92085,0.0568613
11,-0.869394,0.139679
11,-0.982791,-0.0709791
11,-0.925003,0.0800514
11,-0.947111,-0.0444487
11,-0.870548,0.154763
11,1.03958,-0.10905
11,-1.12479,0.0763117
11,-0.885552,0.102531
11,-0.828556,-0.14642
11,1.152,-0.0315766
11,1.03321,-0.106145
11,-1.14323,0.0161027
11,1.02946,-0.0095533
11,-1.08786,0.130123
11,-0.827768,0.0647439
11,1.12259,-0.0038084
11,-0.863096,-0.0889879
11,-1.09029,0.00900643
11,0.917008,0.140263
11,1.02968,0.11
11,-0.903064,-0.0571347
11,-1.05226,0.0752009
11,1.09463,-0.0361187
11,-0.970865,-0.0591998
11,-1.12155,0.0840918
11,-1.07611,-0.0729228
11,-0.996635,-0.056106
11,1.10202,-0.135744
11,1.09539,-0.063422
11,1.0489,0.0457306
11,-0.902923,-0.127176
11,-0.842569,-0.109561
11,-0.977882,-0.00390515
11,-0.868966,0.0538106
11,-1.04017,-0.0329731
11,1.16893,0.170907
11,-0.972651,-0.186178
11,-1.05003,0.179629
11,1.05777,0.031339
11,0.996182,-0.0245671
11,1.11316,-0.0270267
11,-0.922522,-0.0222555
11,1.09494,-0.0891186
11,-1.154,0.0144898
11,1.08582,0.124158
11,1.00321,-0.190256
11,-1.05669,-0.0646323
11,-1.0641,0.0621975
11,0.825065,-0.0175816
11,-1.02648,-0.0844481
11,0.917626,-0.0350601
11,-0.88676,-0.0842041
11,-0.981911,-0.138803
11,1.09437,0.0263533
11,-1.02831,0.0948691
11,1.10466,-0.159702
11,-1.02844,0.0334084
11,-0.955959,-0.134963
11,-0.964254,0.0305252
11,-0.911731,0.140364
11,0.897325,0.112772
11,1.01533,0.0821619
11,1.02676,-0.0938846
11,-0.829566,-0.096039
11,1.0738,0.168644
11,-0.820373,0.0161004
11,0.956979,-0.0703312
11,1.14217,0.00549107
11,1.14091,-0.0850941
11,0.902287,0.155874
11,1.02867,0.0859004
11,-0.891758,0.00637065
11,1.11796,0.0737524
11,0.982943,0.0599336
11,0.96473,0.160998
11,1.15207,-0.00256092
11,1.02424,0.0356328
11,-1.00237,0.0450399
11,1.02626,-0.111403
11,1.16744,0.0139543
11,0.885377,-0.0897435
11,1.12894,0.0378904
11,0.952464,-0.118024
11,-0.910643,0.102119
11,-0.842032,0.140699
11,0.987773,-0.0640041
11,-1.01243,-0.0526453
11,-0.992063,-0.0510783
11,-1.08845,-0.0942279
11,0.913986,-0.102486
11,0.997196,-0.086048
11,1.00107,-0.0204277
11,-0.935616,0.0427643
11,1.21447,-0.0160545
11,-1.01357,-0.11025
11,-0.881651,0.0656678
11,1.04248,0.0579639
11,0.94554,-0.092966
11,1.07924,-0.0446846
11,1.12974,-0.139204
11,-0.917053,0.00341811
11,-0.919862,-0.0896903
11,1.19817,-0.0406361
11,1.00085,-0.00844817
11,0.808726,-0.153818
11,-0.988244,-0.025878
11,-1.01254,0.0623979
11,1.13162,-0.146236
11,1.0362,-0.0593271
11,0.9486,-0.0798232
11,1.05214,-0.11048
11,0.928455,0.146345
11,0.821228,-0.0204079
11,-1.02888,-0.159779
11,0.866873,0.0866231
11,-0.94998,0.0978661
11,1.02905,-0.0980054
11,-0.814714,0.181455
11,-0.889233,0.0168864
11,-0.849706,-0.190461
11,-0.925299,-0.0187498
11,-1.15721,0.158593
11,0.861339,-0.0649133
11,1.15871,-0.118377
11,-0.940025,0.0893004
11,-0.924586,0.0290649
11,0.970243,0.0654666
11,0.898272,-0.0516538
11,1.12967,0.127327
11,0.853281,0.141611
11,-1.0744,0.0302478
11,-1.10657,-0.121843
11,0.873939,0.138629
11,0.887342,-0.108363
11,1.02073,-0.0727895
11,-0.983394,-0.0712336
11,1.0795,-0.149237
11,1.03304,0.0692083
11,-1.14123,-0.163998
11,0.811872,0.0124243
11,-1.10064,0.000668151
11,1.18857,-0.149141
11,-1.08602,-0.0623183
11,-1.2197,-0.196782
11,-0.807006,0.0357865
11,0.947358,0.0449063
11,-0.962471,-0.0442301
11,-1.09071,0.0701906
11,-0.928545,-0.138453
11,-1.00821,0.0536757
11,-1.13479,-0.176076
11,1.01591,0.0137153
11,-1.11865,-0.112742
11,-0.984166,0.0758601
11,0.917392,0.0928385
11,-1.04374,-0.0363699
11,-1.01754,-0.0341023
11,0.952329,-0.170377
11,0.922354,0.106068
11,1.17038,-0.0913322
11,-1.02437,0.126679
11,-1.06933,0.0237183
11,1.10116,-0.053297
11,0.987709,0.07155
11,-1.02207,0.176402
11,-0.977297,-0.104429
11,-0.937316,0.0891644
11,1.08306,-0.0841063
11,-0.805849,0.0792453
11,1.03985,0.075952
11,-0.913884,0.0484305
11,1.08426,-0.0179856
11,0.989503,0.048059
11,0.871763,0.0617046
11,-1.22691,-0.159278
11,1.06397,0.0645761
11,-0.87179,-0.0290491
11,-0.903072,-0.105643
11,-1.03292,0.198246
11,-0.863895,0.0618791
11,-1.1726,-0.0943694
11,0.999347,-0.108302
11,0.96034,-0.0134917
11,0.997527,0.0195101
11,-1.11934,0.116034
11,1.03211,0.0295135
11,-1.15305,-0.0335036
11,0.900677,0.0160161
11,-0.967994,0.0642422
11,0.884125,0.0743561
11,0.848557,0.0176537
11,0.930408,-0.129349
11,0.939622,-0.0451785
11,0.976002,0.006686
11,-0.934841,-0.0313548
11,1.07317,0.17621
11,-1.07278,-0.143445
11,0.98021,0.102825
11,0.991568,-0.129084
11,-0.943033,0.0213766
11,1.0935,-0.176683
11,-0.911633,0.0131461
11,1.06358,0.173588
11,0.975856,-0.0582015
11,1.13949,0.0675523
11,0.868278,-0.0366309
11,1.01856,0.0318164
11,-0.838411,0.0046951
11,-1.08484,-0.115011
11,1.07257,-0.0732797
11,-1.04616,0.11764
11,-1.06517,-0.0423256
11,1.02524,0.105705
11,1.1736,0.140411
11,-1.02388,-0.120439
11,-0.894032,0.102519
11,0.797625,0.100743
11,0.889582,-0.107238
11,-1.06952,-0.0570555
11,-0.950799,-0.0780807
11,-1.047,-0.153435
11,-0.959203,-0.0696
11,-0.864947,0.0132455
11,-0.922414,0.133715
11,-0.830576,0.0640852
11,0.925584,0.116629
11,-0.896219,0.0673798
11,0.998926,0.0896808
11,0.788359,-0.0606428
11,-0.965432,-0.0342634
11,1.03343,-0.0113909
11,-1.11129,-0.105813
11,1.0352,-0.11653
11,0.98806,-0.132767
11,-0.9464,-0.107879
11,0.909288,0.0381758
11,-1.00046,-0.125646
11,0.85598,0.121492
11,1.11605,-0.101074
11,1.18111,0.110264
11,1.08446,0.131848
11,-0.846471,-0.00338636
11,-1.09363,-0.0284338
11,-1.03453,-0.129995
11,1.04825,-0.0163277
11,1.13705,-0.0624102
11,1.06693,-0.0154085
11,-1.0347,0.0976277
11,-0.974815,-0.0933215
11,1.19907,-0.0923782
11,-0.917602,-0.0364477
11,0.908259,-0.157225
11,-1.1655,0.057055
11,0.898081,-0.0703821
11,0.980322,0.0261914
11,1.11892,-0.0576656
11,-1.02128,-0.0911177
11,0.833133,-0.0902035
11,0.928963,-0.0198518
11,1.03042,-0.104309
11,1.05006,-0.047903
11,-1.04158,-0.157877
11,0.953979,0.0255215
11,-1.09575,0.148598
11,0.818474,-0.0794164
11,-0.800737,-0.0689826
11,0.83031,0.133689
11,-1.06779,-0.0923015
11,-0.905591,0.16288
11,0.846956,0.0606453
11,0.900706,-0.173595
11,0.871052,0.0788912
11,0.867726,-0.0976278
11,1.08698,0.0768243
11,1.11891,0.112989
11,0.876224,-0.0455835
11,1.0552,-0.173678
11,-1.0693,-0.0353042
11,1.11295,0.117246
11,1.12601,-0.0627948
11,-1.1268,-0.17748
11,-1.05562,0.103931
11,1.09041,0.0818041
11,-1.00732,-0.13016
11,1.05745,-0.00401057
11,1.03244,0.207611
11,-0.889575,0.115783
11,-0.970748,0.187861
11,1.10348,0.00441958
11,-1.16006,0.0402732
11,-1.14196,-0.144945
11,-1.01613,0.0255725
11,-1.0869,0.162713
11,-0.855528,0.12885
11,1.14331,-0.0687147
11,-1.11624,0.166838
11,0.932716,0.124908
11,-0.844115,0.158556
11,-1.03588,-0.071297
11,0.921168,0.011421
11,0.866778,-0.0387138
11,1.0811,-0.106903
11,1.00525,0.0542654
11,-0.945962,-0.0422376
11,-1.09731,0.071541
11,-0.884515,0.120128
11,-0.991919,-0.00514843
11,0.883723,0.115367
11,-0.957919,-0.0510107
11,-0.964871,0.107827
11,0.979131,0.133467
11,0.858581,0.0788005
11,-1.01938,-0.0851049
11,1.03528,0.11548
11,0.913351,-0.0115617
11,-0.94092,-0.123321
11,1.04972,0.0907596
11,-0.854526,-0.0783215
11,-0.870992,-0.147951
11,-1.03798,-0.0330463
11,0.941781,-0.133986
11,1.05128,0.153526
11,1.05607,-0.0414071
11,-1.09119,0.122649
11,-1.12826,-0.120261
11,-0.883427,0.130437
11,-0.950423,-0.00045486
11,-0.973166,-0.0596346
11,1.06905,-0.0644342
11,-0.904242,0.0252251
11,-0.882074,-0.0837427
11,0.930265,0.015811
11,-0.997402,0.0694412
11,-0.99764,-0.166878
11,-0.907638,0.0928138
11,0.884967,0.0468577
11,-0.943939,0.069827
11,-0.797592,-0.021878
11,1.04487,0.0373286
11,1.12521,-0.00768337
11,-1.01694,0.0785914
11,-1.15955,0.179019
11,-1.10027,-0.0113157
11,-1.03671,0.107471
11,-0.936453,0.0388156
11,-0.856986,0.0927364
11,0.912325,-0.0297379
11,-1.07605,-0.0181781
11,1.01912,-0.0773445
11,1.12657,-0.197485
11,-0.951534,-0.165506
11,-0.896126,-0.0455602
11,0.761373,0.00101446
11,0.874305,-0.0585261
11,-1.1685,-0.149743
11,-0.979217,-0.0712859
11,0.853615,-0.00975607
11,-0.96863,-0.157756
11,-0.891675,0.00575667
11,-1.18342,-0.0140721
11,-1.03703,0.187915
11,1.19052,0.164702
11,0.929985,0.122021
11,-1.06501,-0.0884172
11,-1.05727,-0.124924
11,-0.89754,0.0581512
11,0.88036,-0.0053826
11,1.12679,0.0877867
11,-0.869679,0.0544602
11,1.05299,0.0439306
11,-0.980604,-0.126871
11,0.95575,0.00109893
11,0.877358,-0.125463
11,-1.12449,0.0707646
11,0.963483,0.161691
11,1.15592,0.0052631
11,-1.00731,0.00457595
11,1.13622,0.155358
11,-1.05533,0.0847905
11,-0.870916,-0.131439
11,1.00711,-0.0909241
11,-0.921872,0.0554404
11,0.834693,-0.0813359
11,-0.942591,0.0985631
11,1.06818,-0.0887942
11,-1.0023,0.0896867
11,1.07227,-0.0212513
11,-1.19847,-0.0041592
11,0.969469,-0.0182981
11,0.922833,-0.00907822
11,0.864129,0.0214927
11,1.14659,-0.0802702
11,1.05171,-0.12523
11,1.00481,-0.114953
11,-0.761838,0.140504
11,1.13818,0.151124
11,1.07049,-0.0693828
11,-1.0816,0.0865751
11,-0.900663,0.1866
11,-1.01244,-0.0710825
11,-1.0297,-0.0784163
11,1.04908,-0.121308
11,-0.954985,-0.146801
11,1.13262,0.103007
11,1.07072,0.113571
11,1.10976,0.174595
11,1.11629,-0.125812
11,1.06283,-0.143481
11,-1.01845,-0.00942422
11,0.926062,0.134425
11,1.07567,0.0757543
11,1.23608,0.0520979
11,-0.940397,0.135281
11,-1.02676,0.0961189
11,-0.954181,0.145664
11,-0.966738,-0.0275148
11,1.08134,-0.206522
11,1.01049,0.0869139
11,-0.969853,-0.0807153
11,0.822259,0.0988814
11,1.08616,-0.0852463
11,-1.05221,-0.0977245
11,-0.954517,-0.0584834
11,-0.899106,-0.010301
11,1.10262,0.126501
11,-1.0081,0.0202026
11,1.10511,-0.114305
11,1.12792,0.117254
11,-1.03924,-0.0716778
11,-0.975352,0.0476292
11,1.09783,-0.114911
11,0.897338,0.103212
11,0.905475,0.148491
11,-1.17213,-0.0365702
11,-1.12068,0.123428
11,-0.993823,-0.103663
11,-1.11604,-0.00910619
11,1.14423,0.104843
11,1.03028,-0.0352481
11,1.076,0.154009
11,0.990735,0.118929
11,1.0799,0.0973947
11,0.891881,-0.0398112
11,0.831423,0.119857
11,-1.03916,-0.05011
11,1.11817,0.073224
11,0.922699,0.102475
11,0.85086,0.0767096
11,1.01439,-0.0459303
11,-0.954688,-0.10501
11,-1.11155,-0.128832
11,0.934038,0.108098
11,1.07367,0.0713917
11,-1.16351,0.122056
11,0.922567,-0.0411378
11,-1.1031,0.223548
11,-0.991936,0.0106487
11,1.01626,-0.143007
11,1.10402,0.104842
11,0.990945,-0.0113113
11,-0.918355,0.115828
11,-0.94454,-0.0236153
11,1.19471,0.12002
11,1.0341,-0.000840421
11,1.07802,-0.0764025
11,1.00734,0.0320861
11,-1.04546,-0.0839443
11,-0.933074,-0.0156826
11,-1.06745,-0.00168051
11,1.04632,-0.0709276
11,1.06033,-0.110636
11,1.23429,-0.0091268
11,-0.992664,0.0917867
11,-0.799186,-0.194226
11,-1.10149,-0.143219
11,0.931807,0.109085
11,-0.793433,-0.130096
11,1.17616,-0.147108
11,1.06119,-0.0987638
11,-0.994227,0.0187142
11,-1.09334,-0.0306587
11,1.03474,-0.0529383
11,0.978847,-0.0395776
11,1.08826,0.0620116
11,1.16654,-0.0340431
11,1.06017,-0.102416
11,1.03042,0.0226759
11,-0.995202,0.0586023
11,-0.970757,0.027309
11,-1.03313,-0.0615489
11,1.05537,0.0265336
11,-0.831132,0.00161391
11,0.907469,0.203855
11,-0.952906,-0.145039
11,-0.949942,0.219892
11,1.01504,-0.0316617
11,-0.759824,-0.0172025
11,-0.926025,0.00543298
11,-1.12687,-0.0594288
11,-1.03123,-0.00807909
11,0.913263,-0.128472
11,-1.01855,-0.00802229
11,-0.852582,0.208581
11,-1.08853,0.100081
11,-1.00182,-0.0363347
11,-0.929235,-0.244531
11,1.12045,-0.149693
11,1.10289,-0.0959993
11,0.967195,0.142625
11,-1.09023,0.041879
11,-0.9539,0.0686234
11,-1.06346,0.0927425
11,-0.838967,0.051095
11,0.869482,-0.0716431
11,-0.917975,0.0379305
11,0.92263,0.147278
11,-0.972466,0.0687176
11,-0.885766,0.0235822
11,1.04844,0.103064
11,0.859461,0.0451721
11,-0.992153,0.0730849
11,1.14991,0.0180084
11,0.977033,-0.0432216
11,-1.11599,-0.0960866
11,1.13865,-0.0692472
11,1.04896,0.0559314
11,0.910467,0.0443888
11,-0.871885,-0.0192761
11,-0.86763,-0.00541855
11,1.12172,0.00679874
11,-1.09741,-0.0531211
11,-0.906112,0.0298351
11,-1.07434,-0.0456604
11,1.00111,0.0462018
11,0.963789,0.129961
11,1.05609,-0.162955
11,-1.19509,-0.0254365
11,-0.957349,-0.131371
11,-1.03164,0.0368736
11,0.879253,0.187242
11,-0.869345,0.0611366
11,-0.949848,-0.00120872
11,0.815962,0.0229915
11,-1.03188,0.0918772
11,-0.881527,-0.0323182
11,1.06303,0.0920576
11,-1.08166,-0.123466
11,-0.898241,-0.0188912
11,1.1031,0.0253382
11,-0.910395,0.000605327
11,0.87234,0.0886792
11,-1.14616,0.0611226
11,-0.970193,-0.10363
11,0.967004,0.164428
11,-0.942062,-0.0719258
11,0.979012,-0.102825
11,-0.943164,-0.0872232
11,1.01496,-0.0393697
11,-0.904315,0.10189
11,0.844449,-0.0267925
11,-1.01831,0.0846166
11,1.13554,0.146737
11,-0.967895,-0.190872
11,-0.858627,0.00107276
11,-0.875421,-0.113556
11,1.11532,0.0406443
11,1.19612,0.0342083
11,-1.16883,-0.0977304
11,-0.960211,-0.00527971
11,-1.00772,-0.0494823
11,0.975049,0.0801964
11,-0.905008,0.123931
11,0.87534,-0.11116
11,0.928537,0.0761213
11,0.934323,0.0230031
11,-1.07878,-0.065334
11,0.9699,-0.0122669
11,1.05257,-0.0580248
11,-1.05238,0.0107493
11,-0.909929,0.0523809
11,-0.997116,0.0912458
11,-1.07803,0.0648126
11,-1.11896,-0.0869536
11,0.956963,0.166411
11,0.985297,0.128498
12,-0.895537,0.033987
12,-0.932421,0.0814579
12,-1.00837,0.0239493
12,-0.887591,-0.032013
12,0.980452,-0.0408834
12,-1.09076,0.114499
12,-0.956841,-0.058683
12,-1.06136,-0.0149564
12,1.01706,0.0176133
12,-0.991627,0.0778219
12,-0.950285,-0.0438154
12,-0.923557,0.0983562
12,1.08253,-0.0187397
12,-1.10419,0.0333814
12,-0.952616,0.0508638
12,-1.04582,0.0611567
12,-1.04972,0.100518
12,-0.906501,0.072538
12,-1.04227,-0.0313353
12,-1.04867,0.0316488
12,-1.094,-0.0345508
12,-1.02429,-0.0349823
12,-0.967892,-0.0478654
12,-1.08254,0.0243813
12,1.03978,0.119668
12,0.878054,-0.0242276
12,-1.02406,-0.0381527
12,1.11867,-0.0429178
12,-0.973538,-0.0984242
12,1.0903,0.00426403
12,1.03464,-0.137799
12,1.0472,-0.13335
12,-1.06374,-0.0388104
12,1.03085,0.0109176
12,0.888105,-0.0315715
12,-0.91799,0.145304
12,1.09551,-0.0557796
12,1.05918,0.0574118
12,1.04404,0.000788939
12,0.941833,0.010541
12,0.908628,0.0570672
12,1.03655,-0.0142064
12,-0.930412,0.0378611
12,1.10717,0.0136226
12,1.01181,-0.105998
12,-1.08115,-0.123038
12,1.05123,0.0294236
12,1.08768,0.0785908
12,-0.915297,0.122959
12,1.05687,0.0129594
12,-1.01605,0.0191119
12,1.07268,0.0463261
12,1.01367,0.0160781
12,-1.00982,-0.0557291
12,-1.06928,0.0407518
12,-1.00352,0.0744017
12,1.0224,0.0093672
12,1.06082,0.0248889
12,0.998583,-0.114022
12,0.898018,-0.0630015
12,-1.00151,0.0641179
12,-1.07589,0.0643221
12,-1.08037,0.0119153
12,-0.909799,-0.0571653
12,0.93406,-0.0520618
12,0.953716,-0.113567
12,1.05268,0.0487199
12,1.03449,-0.0010375
12,-0.978106,0.00786815
12,-1.02488,-0.0861392
12,0.95276,-0.115834
12,1.0967,0.0292353
12,0.958872,0.0310962
12,1.0145,0.114652
12,-0.944106,-0.00893705
12,-1.03465,0.0665098
12,-1.00921,-0.110708
12,-0.947894,-0.0821623
12,-0.971279,0.0671148
