step,x1,x2
12,0.830129,0.379742
12,0.726063,0.570961
12,-0.732805,0.69265
12,-0.56278,0.827818
12,-0.553684,0.88075
12,0.866503,0.112213
12,0.466283,0.967984
12,0.659423,0.709102
12,0.377378,0.898366
12,-0.110357,0.999735
12,0.668225,0.840124
12,-0.937325,0.248228
12,0.566503,0.842104
12,-0.689497,0.634716
12,-0.274823,0.925627
12,0.710364,0.915316
12,-0.893481,0.656401
12,-0.976509,0.391062
12,-0.854246,0.313346
12,0.0715939,0.917241
12,-0.117259,1.08673
12,-0.883959,0.512665
12,-0.99307,0.0777979
12,0.945444,0.143134
12,0.338127,0.874716
12,-0.435798,0.852848
12,0.985381,0.350644
12,-1.04939,0.383688
12,-0.914008,0.45975
12,0.589863,0.794972
12,0.533813,0.842608
12,0.0164864,1.10203
12,-0.316583,0.879316
12,0.78033,0.393827
12,0.219685,0.916618
12,0.860518,0.515679
12,0.860913,0.393179
12,-1.0324,0.0609941
12,-0.071359,0.966858
12,1.04515,-0.0969319
12,-0.290726,0.921517
12,-1.01285,0.454186
12,-0.278713,0.93312
12,0.931806,0.438396
12,0.512021,0.813885
12,0.912908,0.185465
12,0.39869,0.90519
12,-0.268134,0.975418
12,-0.208202,1.00545
12,-0.391018,0.94993
12,-0.869437,0.3822
12,-0.171107,0.967204
12,0.994079,0.223531
12,0.841669,0.643332
12,0.507042,0.987155
12,1.04381,0.115392
12,-0.999431,0.141801
12,-0.765529,0.567634
12,-0.759766,0.340582
12,-0.40088,0.877231
12,0.198261,0.943041
12,0.958389,0.40399
12,-0.842093,0.502559
12,-0.22985,0.969604
12,-0.960926,0.080389
12,0.35888,0.873308
12,-0.795005,0.641196
12,0.678911,0.786825
12,0.31194,0.890102
12,-0.185295,0.985304
12,-0.85995,0.420906
12,0.532502,0.839816
12,0.997477,0.129777
12,-0.498296,0.829656
12,0.00682671,1.00569
12,0.86052,0.422706
12,0.836674,0.432746
12,-0.67658,0.64644
12,1.07889,0.232219
12,0.480411,0.95325
12,0.0398636,1.01151
12,-0.969062,0.405411
12,-0.30032,1.03169
12,-0.211147,0.979848
12,-1.04213,0.0882812
12,0.707962,0.672995
12,0.0393279,1.01283
12,0.146628,0.981321
12,0.297855,0.959092
12,-0.430414,1.01679
12,0.931982,0.417486
12,1.01954,0.369729
12,-0.013859,1.04632
12,-0.958861,0.284104
12,0.779213,0.652717
12,-0.53289,0.83237
12,-0.998761,0.221516
12,0.964463,0.0201216
12,-0.996107,0.168713
12,-0.870978,0.445879
12,-0.521658,0.795351
12,0.945195,0.260029
12,0.755659,0.569834
12,-1.00358,0.282662
12,-0.578192,0.810322
12,0.972416,0.0480457
12,-0.686613,0.760126
12,-0.3359,1.01347
12,0.541308,0.916833
12,-0.188267,0.957308
12,0.151842,1.04394
12,-0.923612,0.360454
12,0.820671,0.443058
12,-0.528107,0.95028
12,-0.635724,0.844556
12,-1.09867,-0.0419267
12,-0.272489,0.891306
12,-0.431789,0.891382
12,0.368186,0.950575
12,-1.071,0.385095
12,0.946872,0.300319
12,-0.76923,0.650478
12,0.968126,0.551532
12,-0.598784,0.862763
12,0.554752,0.883006
12,0.724283,0.606775
12,-0.121138,1.04507
12,0.99868,0.166551
12,0.209858,1.05754
12,-0.115021,0.976257
12,-0.912404,0.700572
12,0.0648019,0.985845
12,0.797528,0.321369
12,-0.339062,0.868965
12,-0.180113,1.07716
12,1.04768,0.0327307
12,-0.878301,0.203626
12,0.972206,0.11459
12,-0.693531,0.747855
12,0.704996,0.515582
12,0.278696,0.941755
12,-0.92302,0.493166
12,-0.929184,0.306221
12,0.0911024,0.987895
12,0.0320726,1.06639
12,-0.925921,0.44234
12,0.0246175,0.928531
12,0.665771,0.860019
12,0.13771,1.06503
12,-0.861408,0.694709
12,0.653679,0.836091
12,0.764824,0.641537
12,0.295788,0.898256
12,-0.129309,0.982566
12,-0.931577,0.381819
12,-0.677022,0.815071
12,-0.484739,0.828954
12,-0.781334,0.600983
12,0.16961,1.09549
12,-0.333536,0.976795
12,0.253271,0.917767
12,0.498923,0.871071
12,-0.166924,1.00344
12,-0.42133,1.04218
12,-0.95978,0.292811
12,-0.429968,0.831966
12,0.555136,0.877754
12,-0.225098,1.01965
12,-0.311301,0.914128
12,-0.233984,0.989927
12,-1.05881,-0.00773596
12,0.877993,0.597695
12,-0.622734,0.788845
12,-0.523286,0.848293
12,0.839249,0.596801
12,-0.969006,0.190021
12,0.987439,0.425025
12,-0.769623,0.712621
12,-0.56849,0.704069
12,-0.965965,0.0547967
12,0.648888,0.822417
12,0.811695,0.538129
12,-1.03967,0.169781
12,0.975584,0.152644
12,-0.459755,1.02645
12,1.05209,0.0813807
12,0.850254,0.413136
12,-0.932233,-0.0890316
12,-0.392473,0.91827
12,0.016106,1.01598
12,-0.267085,0.906685
12,-0.969998,0.466825
12,0.640438,0.718691
12,-0.324427,0.999481
12,-0.145364,1.04422
12,-0.374343,0.905565
12,0.989034,0.129993
12,-0.562151,0.801225
12,0.906509,0.0267944
12,-0.114073,1.05454
12,0.25572,0.858961
12,0.913784,0.595472
12,-0.949474,0.204763
12,0.82866,0.571081
12,0.274745,1.0565
12,-0.850823,0.451509
12,0.939692,0.041207
12,-0.648777,0.799503
12,0.929476,0.301097
12,-0.321583,0.986464
12,0.537084,0.813178
12,-0.758512,0.680705
12,-0.326497,1.02842
12,0.230029,0.89232
12,0.512382,0.869353
12,0.639847,0.821484
12,-0.704332,0.76129
12,0.298762,0.910581
12,-0.308032,0.963469
12,-0.491189,0.844593
12,0.88633,0.293107
12,-0.553753,0.75667
12,-1.03095,0.204528
12,-1.09991,0.244318
12,0.97256,0.129441
12,-0.0221149,1.08297
12,-0.219239,1.00407
12,0.412107,0.972775
12,-0.857423,0.52603
12,-1.0289,0.183609
12,0.806586,0.740995
12,-0.75707,0.741062
12,0.0662426,0.958521
12,1.07914,0.326216
12,-0.0175103,0.987183
12,0.888282,0.620173
12,1.04584,0.0118466
12,0.271114,0.92941
12,0.26782,0.942684
12,-0.62185,0.780652
12,0.443479,0.972114
12,-0.974864,0.204475
12,0.301097,0.910105
12,-0.798331,0.626879
12,-0.849491,0.709746
12,0.792924,0.632643
12,-0.997995,0.177519
12,-0.371296,0.877363
12,-0.722309,0.689155
12,0.942281,0.207018
12,0.305945,0.946224
12,-0.66634,0.753411
12,0.726482,0.742575
12,-0.425815,0.900977
12,-0.903649,0.345693
12,-0.423199,0.895651
12,1.05228,0.244437
12,0.644364,0.749236
12,0.38206,0.773654
12,-0.0580052,1.01633
12,0.997523,0.251017
12,1.10241,0.0661403
12,-0.106357,0.971461
12,-0.603715,0.841113
12,0.664655,0.816068
12,-0.420693,0.91333
12,-0.936503,0.185992
12,0.318965,0.863305
12,-1.0363,0.445549
12,1.0458,0.188845
12,-0.299493,0.92325
12,-1.10302,0.139802
12,0.926383,0.364841
12,0.0815701,0.950342
12,0.673393,0.858915
12,0.900724,-0.0633014
12,0.777884,0.608431
12,-0.682875,0.788442
12,-0.851,0.575878
12,0.632777,0.731302
12,0.13966,0.967979
12,-0.59359,0.757187
12,0.913809,0.0846812
12,-0.331688,1.00174
12,0.768324,0.518538
12,0.916483,0.399184
12,-0.833207,0.283209
12,-0.893811,0.354299
12,-0.960883,0.248997
12,-0.928308,0.237096
12,-0.677048,0.591664
12,0.610042,0.770815
12,-0.397358,0.971212
12,-0.781042,0.728318
12,0.613857,0.783405
12,-0.874332,0.444425
12,-0.570397,0.762156
12,-0.842626,0.633872
12,-0.906966,0.0397248
12,-0.266055,1.00865
12,-0.297507,1.05129
12,-0.804006,0.625416
12,0.66494,0.783777
12,0.900141,0.331523
12,-0.152828,0.938796
12,-0.256652,0.957737
12,-0.786091,0.540743
12,-0.741132,0.621579
12,0.753253,0.684281
12,0.838938,0.706615
12,0.798575,0.614258
12,1.0507,0.0953002
12,0.724495,0.6429
12,0.134204,0.992165
12,0.792676,0.482092
12,-0.945991,0.285776
12,-0.816745,0.538506
12,0.947696,0.319216
12,0.857899,0.54676
12,0.855848,0.490367
12,-0.892136,0.477484
12,-1.02035,0.0496642
12,-0.700269,0.698526
12,-0.118818,1.05326
12,0.976838,0.17499
12,-1.01284,0.117202
12,0.25863,0.935247
12,0.838814,0.715038
12,-0.23852,0.958793
12,-0.947346,0.286984
12,-0.260837,0.93833
12,1.01221,0.334446
12,-0.915374,0.349817
12,0.564417,0.937366
12,0.6441,0.747933
12,0.562055,0.780486
12,0.907635,0.622806
12,-0.176574,0.953353
12,0.307525,0.921434
12,0.856533,0.29907
12,0.106389,1.01512
12,1.13729,0.0683845
12,-0.902686,0.318512
12,0.281389,1.07453
12,-0.41682,0.988112
12,0.26866,1.00951
12,0.941299,0.198601
12,-0.0935869,1.01748
12,0.501515,0.799836
12,-0.863412,0.563171
12,-0.926062,0.482754
12,-0.842441,0.539748
12,0.879806,0.367106
12,-0.207862,0.964354
12,1.00014,0.150345
12,0.778761,0.330852
12,-0.161344,0.991437
12,-0.304814,0.946058
12,0.934371,0.400982
12,0.98368,0.133618
12,-0.43103,0.923415
12,-0.796302,0.494608
12,0.608431,0.786014
12,-0.191712,1.04466
12,-0.822768,0.585959
12,-0.974572,0.1214
12,-0.854214,0.526837
12,0.359194,0.889444
12,-0.874826,0.390735
12,-0.767642,0.668349
12,-0.663296,0.749012
12,-0.670461,0.736043
12,0.299992,0.937301
12,-1.01668,0.253153
12,-0.957539,0.35122
12,-0.309627,0.991259
12,0.361201,0.864633
12,-0.526758,0.912554
12,-0.558976,0.951142
12,-0.921985,0.386171
12,-0.545878,0.874952
12,-0.167558,1.08547
12,-1.00362,0.139119
12,-0.377275,0.938932
12,0.637986,0.697034
12,-0.622681,0.794449
12,-0.160744,1.06622
12,-0.470804,0.93012
12,-0.708297,0.706267
12,-0.904239,0.199963
12,0.923025,0.0738584
12,0.282822,0.974824
12,0.280139,1.01166
12,0.00877472,1.02691
12,-1.01042,0.481871
12,-0.517049,0.727562
12,0.0675364,0.882836
12,0.746847,0.676244
12,0.151098,1.00772
12,-0.899241,0.617299
12,-0.540937,0.77455
12,-1.04636,0.0587963
12,-0.826411,0.307358
12,0.0412669,1.05261
12,1.03391,0.107459
12,0.921852,0.0830736
12,-0.8163,0.483091
12,0.485781,0.84498
12,-0.203032,1.04912
12,0.965968,0.592802
12,0.844618,0.436277
12,-0.247916,1.01785
12,-0.842766,0.57697
12,0.971503,0.365594
12,-0.729114,0.645857
12,-0.399025,0.921248
12,-0.919442,0.523458
12,0.76651,0.422586
12,-0.212857,0.966743
12,-0.272649,0.79805
12,-0.0435143,0.848524
12,0.437453,0.870256
12,0.534078,0.803952
12,0.869246,0.448083
12,0.945879,0.372889
12,0.239129,0.960642
12,-0.96836,0.413407
12,1.06866,0.205258
12,-0.338638,0.934513
12,-0.852851,0.143287
12,-0.99319,0.137061
12,0.752144,0.688616
12,-0.165732,1.02298
12,0.358575,0.949423
12,-0.0183916,1.03138
12,1.08397,0.0515668
12,-0.489951,0.81979
12,-0.904427,0.457873
12,-0.592458,0.808624
12,-0.934446,0.284834
12,0.188608,1.06061
12,-0.930356,0.357773
12,0.530387,0.950647
12,0.702418,0.698879
12,-0.644107,0.867862
12,-0.889573,0.501547
12,-0.840462,0.603106
12,0.871602,0.580148
12,0.995774,0.1894
12,-0.441373,0.848351
12,-0.261086,0.898584
12,0.546629,0.774128
12,-0.202367,1.11821
12,-0.936134,0.53306
12,-0.688661,0.745947
12,-0.11953,0.984575
12,-0.731624,0.648048
12,-0.982475,0.109923
12,0.978407,0.124482
12,-0.378318,0.816621
12,-0.917053,0.535187
12,0.835274,0.488135
12,-0.539211,0.811646
12,0.115825,1.03458
12,0.160608,1.00692
12,0.677561,0.804913
12,0.254258,1.02659
12,0.965679,0.204162
12,-0.721237,0.577688
12,-0.0648216,0.929978
12,-0.772567,0.641662
12,-0.571067,0.673956
12,0.176054,0.942637
12,0.377808,0.797694
12,-0.544138,0.791875
12,0.95087,0.130324
12,0.368506,1.06874
12,0.741643,0.767027
12,-0.469754,0.8928
12,0.274226,0.962236
12,-0.999943,0.043369
12,0.67461,0.621422
12,-0.400153,1.04369
12,-0.29259,0.927178
12,-0.567328,0.824024
12,-1.06282,0.322311
12,0.63197,0.955219
12,0.18543,1.06545
12,-0.993256,0.266461
12,-1.00607,0.0690724
12,-0.453104,0.981764
12,0.75898,0.668567
12,0.0808363,1.06077
12,0.93494,0.303812
12,-0.858429,0.234089
12,0.456773,0.815003
12,-0.531101,0.995678
12,-0.606752,0.73921
12,0.0211235,1.02556
12,-0.316554,0.902025
12,0.837596,0.766891
12,-0.730179,0.624476
12,-0.832805,0.392359
12,0.895641,0.200624
12,-1.05133,0.387613
12,-0.727886,0.638558
12,0.522882,0.834548
12,-0.139119,1.02407
12,0.382192,0.961523
12,0.830532,0.593004
12,0.998594,0.132673
12,-0.956537,0.277155
12,-0.987458,0.325292
12,-0.899432,0.202241
12,-0.416603,0.990293
12,0.683992,0.782386
12,0.061155,0.971278
12,0.107406,0.951533
12,0.91599,0.392484
12,0.657128,0.7011
12,0.290696,0.776697
12,-0.568898,0.892977
12,-0.606601,0.819258
12,-0.89966,0.284771
12,0.146652,0.994644
12,-0.153312,0.957959
12,0.622347,0.706843
12,0.36115,1.01597
12,0.772867,0.65829
12,0.232006,1.01766
12,-0.00267943,0.87805
12,0.817765,0.619994
12,0.987633,0.16657
12,-0.783932,0.536869
12,-0.81585,0.488208
12,0.734974,0.497672
12,0.914694,0.186917
12,1.088,0.250286
12,0.634009,0.720595
12,-0.629581,0.825838
12,0.552083,0.858772
12,1.08055,0.0214187
12,-0.239333,0.820663
12,-0.0245384,0.975098
12,-0.487267,0.841049
12,0.841716,0.414744
12,0.37619,0.986632
12,1.01704,0.250511
12,0.66496,0.707529
12,0.615686,0.782011
12,-0.828783,0.649864
12,0.092262,0.936411
12,-0.127426,0.984405
12,0.735682,0.630123
12,1.00843,0.290211
12,0.233134,1.03518
12,0.237108,1.0457
12,0.632955,0.89188
12,0.267033,1.07396
12,-0.36331,0.868061
12,0.210937,-0.604846
12,0.509967,-0.968584
12,1.92465,-0.174594
12,2.00671,-0.313353
12,0.380973,-0.92011
12,1.50704,-0.937484
12,1.69207,-0.82251
12,0.0458725,-0.661352
12,2.08472,-0.215058
12,0.782451,-1.06856
12,0.708348,-1.05493
12,0.153845,-0.525253
12,1.22875,-1.05904
12,1.35083,-1.08673
12,0.102216,-0.574434
12,1.5884,-0.890453
12,1.28304,-1.01416
12,1.99629,-0.364313
12,1.84965,-0.865701
12,0.56707,-1.00239
12,1.18006,-1.05884
12,0.98251,-1.11
12,0.204609,-0.45634
12,0.16432,-0.517844
12,1.59547,-0.977751
12,0.908543,-1.14478
12,0.118381,-0.680741
12,0.037841,-0.403034
12,0.729291,-1.02854
12,0.337932,-0.804644
12,1.18978,-1.02474
12,0.618905,-1.11203
12,0.537674,-1.02926
12,0.00668942,-0.588561
12,1.82391,-0.641083
12,1.32477,-0.990973
12,0.0826213,-0.108514
12,0.0690763,-0.217265
12,2.02561,-0.340261
12,0.327265,-0.71354
12,0.535924,-1.08779
12,0.0233478,-0.292237
12,1.68909,-0.707669
12,0.632625,-0.980173
12,0.0847592,-0.236454
12,0.18159,-0.525753
12,1.12905,-1.09432
12,1.92935,-0.176563
12,1.13392,-1.07701
12,-0.0672035,-0.155778
12,1.0947,-1.10852
12,1.54856,-0.955763
12,0.784046,-1.09931
12,0.0961649,-0.339648
12,0.776348,-1.05534
12,0.777334,-1.14693
12,1.18803,-1.06608
12,0.718061,-1.03196
12,1.38949,-1.01561
12,2.13391,-0.185702
12,0.159818,-0.576174
12,1.98373,-0.33721
12,1.93387,-0.52838
12,0.100959,-0.577801
12,0.656699,-1.0203
12,0.118956,-0.387262
12,-0.00433299,-0.414078
12,0.0075046,-0.276468
12,0.519645,-1.02665
12,-0.100148,-0.206406
12,0.828708,-1.04349
12,0.632943,-1.06023
12,1.77357,-0.680672
12,1.96722,-0.305631
12,0.110881,-0.182862
12,0.177841,-0.760682
12,1.51261,-0.981418
12,0.699929,-1.06063
12,0.151931,-0.577682
12,0.505287,-0.980361
12,0.0302872,-0.154741
12,0.0740036,-0.65654
12,1.93233,-0.572505
12,0.147852,-0.403944
12,0.0726744,-0.660961
12,1.73568,-0.729392
12,1.96356,-0.516578
12,0.673529,-1.08953
12,0.324087,-0.905815
12,1.74508,-0.769922
12,0.94206,-1.06863
12,0.721089,-0.983645
12,1.80109,-0.622842
12,1.98313,-0.463878
12,0.743699,-1.04875
12,0.0729133,-0.771307
12,-0.00962216,-0.329384
12,0.447179,-0.9042
12,1.42243,-0.97086
12,0.554231,-0.8935
12,1.84863,-0.60091
12,0.0483499,-0.546556
12,1.47992,-0.993365
12,1.51765,-1.02067
12,1.29821,-1.0475
12,1.88561,-0.258439
12,0.924926,-1.22266
12,0.903792,-1.14177
12,1.88868,-0.725459
12,-0.120266,-0.200265
12,1.28393,-1.09151
12,0.704488,-1.11517
12,2.01789,-0.379777
12,1.7667,-0.616176
12,1.61891,-0.796061
12,1.47659,-1.0024
12,1.1142,-1.041
12,1.96856,-0.181487
12,1.30686,-1.01271
12,1.92719,-0.437169
12,1.41591,-0.890284
12,1.60114,-0.98829
12,0.369532,-0.916862
12,0.633508,-1.11901
12,1.79107,-0.702911
12,1.17618,-1.01013
12,1.177,-1.01566
12,1.47826,-1.00248
12,0.664928,-1.01065
12,0.0162658,-0.482554
12,0.970605,-1.16561
12,1.21058,-1.13531
12,1.9997,-0.396591
12,0.262514,-0.868646
12,1.49459,-0.802846
12,1.09759,-1.18736
12,0.433038,-0.905761
12,1.20174,-1.20869
12,0.379234,-0.805489
12,0.207016,-0.795074
12,-0.0462117,-0.316381
12,1.91852,-0.197832
12,1.60311,-0.980301
12,1.03023,-1.08073
12,0.452895,-0.928041
12,1.94177,-0.254881
12,0.110808,-0.66758
12,0.16068,-0.819859
12,0.111591,-0.163473
12,1.15262,-1.11016
12,1.92553,-0.4851
12,0.962994,-1.1242
12,1.82989,-0.838408
12,0.211402,-0.658106
12,1.88566,-0.0745773
12,1.81,-0.727013
12,1.24594,-1.1292
12,0.0395459,-0.38874
12,1.62528,-0.797301
12,1.83135,-0.594125
12,0.00384499,-0.0575252
12,0.280135,-0.780682
12,1.58208,-0.721456
12,0.701126,-1.0417
12,0.0849451,-0.417251
12,1.541,-0.854807
12,1.93177,-0.242764
12,1.66892,-0.849663
12,0.194765,-0.776115
12,0.307249,-0.730472
12,0.140682,-0.690764
12,1.09087,-1.1374
12,2.11608,-0.246895
12,1.47943,-1.02628
12,-0.0228396,-0.380441
12,0.456587,-0.89327
12,1.33237,-1.12773
12,0.383451,-0.744331
12,0.89929,-1.11623
12,1.74,-0.641707
12,0.762843,-1.0404
12,0.0856748,-0.68979
12,1.63632,-0.912381
12,1.65897,-0.773392
12,0.798443,-1.08234
12,1.96047,-0.334017
12,1.71269,-0.715115
12,0.0742487,-0.317148
12,1.51818,-0.820221
12,1.75333,-0.73583
12,2.0581,-0.20894
12,0.30816,-0.900702
12,1.78528,-0.836151
12,1.9484,-0.211957
12,1.9086,-0.51459
12,0.653654,-1.13736
12,0.693445,-1.09676
12,0.271381,-0.69917
12,1.77519,-0.705789
12,1.90522,-0.62341
12,1.58595,-0.883055
12,0.590694,-1.0981
12,1.21459,-1.10709
12,1.21785,-1.08029
12,1.42901,-0.955816
12,1.83592,-0.403682
12,2.07853,-0.0879559
12,0.467966,-1.01085
12,1.0718,-1.13612
12,0.0307356,-0.27478
12,0.0931929,-0.583777
12,0.390577,-0.92031
12,1.71708,-0.760819
12,0.0276146,-0.443332
12,1.76291,-0.818734
12,1.87668,-0.615576
12,1.96705,-0.525446
12,2.03133,-0.209618
12,1.45521,-1.0411
12,2.07438,-0.102831
12,0.270906,-0.902315
12,0.436688,-0.875915
12,2.08793,-0.179807
12,0.207561,-0.71395
12,0.0587092,-0.173067
12,1.39145,-0.936099
12,0.984236,-1.11914
12,0.600141,-0.936549
12,1.66037,-0.88186
12,-0.0115729,-0.152238
12,0.260533,-0.981595
12,0.839215,-1.24427
12,0.0296166,-0.485302
12,0.43695,-0.91142
12,0.0189953,-0.622312
12,1.6092,-0.932392
12,1.87748,-0.531265
12,1.69978,-0.792023
12,1.57366,-0.828477
12,0.317009,-0.775927
12,0.545784,-0.975704
12,0.570068,-1.01421
12,0.535768,-0.935523
12,1.72998,-0.86024
12,0.47949,-0.947025
12,1.10064,-1.07564
12,0.384528,-0.957709
12,0.0868966,-0.25268
12,0.275586,-0.819103
12,1.60032,-0.988167
12,1.44616,-1.03494
12,0.163419,-0.481788
12,-0.00888444,-0.234746
12,1.8884,-0.588708
12,1.6963,-0.821735
12,1.10987,-1.1554
12,1.11518,-1.07827
12,0.607643,-1.05743
12,1.93942,-0.374579
12,1.90398,-0.575732
12,0.0745781,-0.342698
12,1.5264,-0.974742
12,0.413441,-0.890825
12,0.00679253,-0.427717
12,0.421358,-1.07582
12,1.85773,-0.579514
12,1.61129,-0.924299
12,1.43996,-0.94381
12,2.02055,-0.180165
12,0.0565413,-0.195412
12,0.474449,-0.896195
12,1.41049,-1.04555
12,0.0232181,-0.148462
12,0.498367,-0.864646
12,-0.0800999,-0.378144
12,0.646705,-1.06831
12,0.831662,-1.11094
12,0.131792,-0.604855
12,1.27768,-1.17478
12,0.0227537,-0.511725
12,1.78962,-0.863073
12,0.8663,-1.06643
12,0.225927,-0.664913
12,0.00784373,-0.18861
12,0.0339377,-0.402453
12,1.35915,-1.04265
12,1.04126,-1.09788
12,1.18307,-1.14317
12,2.03794,-0.139918
12,0.819283,-1.2017
12,0.465513,-0.922297
12,0.0356739,-0.116087
12,1.69434,-0.961388
12,1.02923,-1.1481
12,1.48049,-0.984
12,0.104207,-0.590021
12,0.151847,-0.668524
12,1.94114,-0.417671
12,0.573703,-0.806324
12,0.0466593,-0.0562047
12,1.03802,-0.98336
12,2.04232,-0.0724614
12,1.42125,-1.07209
12,1.55311,-1.03024
12,1.67441,-0.654581
12,1.8262,-0.742459
12,2.04689,-0.477344
12,1.25428,-1.11884
12,1.87741,-0.438322
12,1.23033,-1.08065
12,1.87846,-0.555481
12,1.81922,-0.742134
12,0.160589,-0.670009
12,1.36578,-1.02434
12,0.685149,-1.09697
12,1.39283,-1.03062
12,1.85544,-0.786144
12,-0.000612296,-0.195373
12,0.320374,-0.860286
12,0.161801,-0.527856
12,1.74914,-0.726263
12,1.77371,-0.74436
12,1.91856,-0.316888
12,1.19623,-1.14745
12,1.54944,-0.905905
12,1.96394,-0.456662
12,0.529923,-0.969957
12,1.98618,-0.470511
12,0.595145,-1.08144
12,0.115877,-0.691932
12,0.582947,-1.02312
12,1.97011,-0.303416
12,0.695054,-1.09145
12,-0.0195593,-0.441061
12,1.78714,-0.52625
12,1.83564,-0.457301
12,1.46784,-1.15229
12,1.85002,-0.565215
12,0.844123,-1.11339
12,1.29633,-0.821704
12,1.2825,-1.03793
12,0.300942,-0.771622
12,1.33389,-0.987079
12,0.0495746,-0.616487
12,1.98549,-0.27574
12,0.0610837,-0.678221
12,1.85948,-0.846899
12,1.27174,-1.0639
12,1.99061,-0.210833
12,0.427038,-0.945382
12,0.570764,-1.02816
12,1.76346,-0.903879
12,0.970529,-1.09575
12,0.104431,-0.530927
12,0.166793,-0.687886
12,0.622626,-1.00763
12,0.197762,-0.784641
12,0.671731,-1.01949
12,0.501178,-1.07247
12,0.256606,-0.827753
12,0.0528313,-0.783899
12,1.40314,-1.03595
12,0.654305,-1.03735
12,1.8978,-0.265011
12,1.43504,-0.951288
12,1.77412,-0.717573
12,1.98822,-0.288906
12,0.187939,-0.663199
12,0.0707632,-0.22561
12,0.968424,-1.1942
12,1.93676,-0.0809023
12,0.16324,-0.508234
12,1.01128,-1.04102
12,0.19032,-0.592524
12,1.55725,-0.876368
12,0.315712,-0.8162
12,1.18618,-1.07141
12,1.26841,-1.07092
12,1.31002,-1.0331
12,0.488209,-1.12088
12,0.805731,-1.05351
12,1.73755,-0.621303
12,1.60642,-0.880209
12,1.73196,-0.893395
12,1.49548,-0.935316
12,0.454287,-1.01946
12,-0.0305261,-0.165928
12,1.95063,-0.510364
12,0.014014,-0.371876
12,0.308281,-0.867558
12,0.34684,-0.859387
12,1.65421,-0.873474
12,1.05097,-1.0722
12,1.6034,-1.02463
12,0.759623,-1.03525
12,0.822927,-1.02331
12,1.2584,-1.15297
12,0.561634,-1.07208
12,0.8986,-1.11978
12,1.85141,-0.605889
12,0.94476,-1.06592
12,0.295653,-0.861049
12,0.589835,-0.961802
12,1.70166,-0.759271
12,1.88738,-0.633627
12,0.840108,-1.08538
12,1.53193,-0.988262
12,1.70835,-0.907747
12,1.98969,-0.198537
12,1.91602,-0.438175
12,1.94889,-0.357775
12,0.794565,-1.09048
12,0.59295,-1.05672
12,1.8827,-0.441721
12,1.88826,-0.440074
12,0.0290753,-0.177186
12,1.63243,-0.977771
12,1.67833,-0.761304
12,-0.0917349,-0.144617
12,0.794885,-1.14586
12,1.77554,-0.68519
12,1.71054,-0.644326
12,1.49055,-0.93651
12,0.329381,-0.852531
12,0.51336,-0.949361
12,0.151566,-0.717652
12,0.0618534,-0.406858
12,1.72228,-0.832141
12,1.52514,-0.808522
12,1.23397,-0.994273
12,0.179613,-0.713117
12,0.0205878,-0.33135
12,-0.0434132,-0.374154
12,0.248631,-0.886088
12,1.95021,-0.331018
12,0.915255,-1.15488
12,0.26233,-0.830261
12,0.456587,-0.826957
12,1.88449,-0.435029
12,1.76703,-0.842165
12,1.8115,-0.657627
12,1.41082,-1.07182
12,1.44896,-0.916007
12,0.796179,-1.04703
12,-0.0248097,-0.153436
12,0.0857823,-0.244403
12,1.22273,-0.970471
12,1.59983,-0.841718
12,1.31535,-1.11583
12,1.04807,-1.04039
12,0.204641,-0.742995
12,0.0904857,-0.466929
12,1.96621,-0.581131
12,0.904962,-1.08721
12,0.333026,-0.866567
12,1.19433,-1.03792
12,0.242669,-0.775866
12,0.985967,-1.18356
12,0.71224,-1.04753
12,2.00978,-0.514738
12,0.652952,-1.07633
12,0.337904,-0.981218
12,1.85506,-0.595336
12,0.198942,-0.780623
12,0.0383281,-0.156636
12,0.379386,-0.906604
12,-0.0409068,-0.311082
12,-0.0386926,-0.45766
12,1.03869,-1.14499
12,0.726208,-1.1669
12,1.95755,-0.426043
12,0.752804,-1.03445
12,1.55922,-0.926958
12,2.03752,-0.354682
12,0.363194,-0.908619
12,1.15059,-1.06981
12,0.282602,-0.753539
12,0.312888,-0.754603
12,1.34279,-1.04729
12,0.120641,-0.313194
12,0.204112,-0.710175
12,1.88682,-0.422026
12,0.536937,-0.811992
12,1.01428,-1.13655
12,0.171498,-0.711852
12,0.354689,-0.750109
12,0.279672,-0.805145
12,0.0163184,-0.480319
12,0.75433,-1.13811
12,1.20395,-1.24231
12,1.60839,-0.86242
12,1.64514,-0.911043
12,0.43112,-0.847068
12,0.0148367,-0.338475
12,0.132989,-0.64221
12,1.744,-0.771652
12,1.01376,-1.09555
12,1.4728,-0.98502
12,1.01133,-1.07577
12,0.953328,-1.08622
12,1.69737,-0.86598
12,1.41715,-1.05568
12,1.65909,-0.890472
12,0.461124,-0.869115
12,0.760208,-1.17594
12,-0.0119072,-0.167912
12,0.0809178,-0.256132
12,0.208741,-0.821416
12,1.16159,-1.00315
12,0.056479,-0.526575
12,1.89548,-0.32443
12,0.371945,-0.905703
12,-0.0624055,-0.433882
12,0.151684,-0.807361
12,0.354588,-0.844505
12,0.465069,-0.800604
12,1.90262,-0.576513
12,0.32862,-0.953533
12,0.161735,-0.658801
12,1.46738,-1.04635
12,0.0279595,-0.679773
12,0.0206854,-0.162098
12,1.49327,-0.923633
12,1.86954,-0.702895
12,1.44615,-1.06123
12,0.922956,-1.09948
