step,x1,x2
11,-0.0608285,0.530732
11,0.187952,0.210788
11,-0.351238,-0.303832
11,0.00966883,-0.576551
11,-0.039984,-0.786246
11,-0.163594,0.81895
11,0.61136,-0.0439435
11,-0.087869,0.527421
11,-0.815674,0.41094
11,0.41037,-0.678236
11,-0.337776,-0.308078
11,0.421541,-0.490171
11,0.465533,-0.185804
11,-0.769383,0.284288
11,-0.35574,0.231071
11,0.656944,-0.202961
11,-0.392083,-0.680217
11,-0.338993,-0.121649
11,-0.19875,0.310439
11,0.159326,0.746084
11,0.159935,-0.103437
11,0.408177,-0.288105
11,-0.510523,-0.254972
11,0.25659,-0.485524
11,-0.615957,-0.67792
11,-0.626452,-0.0446099
11,-0.0366112,0.31498
11,-0.913931,-0.0385356
11,-0.482097,0.678489
11,-0.305628,-0.471198
11,-0.986593,0.0305788
11,-0.469582,0.593466
11,-0.395594,0.0466115
11,-0.479326,0.49783
11,0.919973,0.338041
11,-0.457583,-0.0613595
11,0.157439,-0.0139526
11,-0.106596,0.916493
11,-0.596892,0.695618
11,-0.119322,-0.755086
11,-0.326427,-0.411404
11,0.887481,-0.181667
11,-0.937077,-0.00615466
11,0.114343,0.82318
11,0.118547,0.309164
11,-0.892705,-0.320526
11,-0.425185,-0.285956
11,-0.180676,-0.584031
11,-0.0969729,0.645768
11,0.299738,-0.211223
11,0.739917,-0.0888463
11,0.507183,0.127805
11,-0.677453,-0.283788
11,0.64877,0.206634
11,0.472685,-0.0547087
11,0.534387,0.404226
11,0.307952,0.000918854
11,-0.743655,0.318877
11,-0.352412,-0.628999
11,-0.390569,0.392161
11,0.391834,0.77143
11,-0.246865,0.0608261
11,0.147363,0.870263
11,0.285576,0.413211
11,-0.143755,-0.649053
11,0.465296,0.326212
11,0.0536179,0.907172
11,-0.394224,-0.748768
11,0.391323,0.470305
11,0.214611,0.480353
11,0.218974,-0.154393
11,-0.234496,-0.846016
11,0.652852,-0.0538638
11,0.230405,0.909758
11,0.468607,0.501681
11,0.334875,-0.551121
11,0.445526,-0.660758
11,0.187609,0.910225
11,-0.0806524,0.350971
11,-0.596116,0.589531
11,0.122463,-0.298456
11,-0.812369,0.556812
11,-0.0676665,-0.736962
11,-0.394351,0.737249
11,0.643603,-0.175527
11,0.344493,-0.82777
11,-0.594472,-0.598045
11,0.206415,0.0114515
11,0.54513,-0.703017
11,-0.50827,0.375602
11,-0.524485,0.20109
11,0.0425026,0.902355
11,-0.680601,0.347603
11,0.177549,0.151382
11,-0.172234,-0.562053
11,-0.403101,-0.688231
11,-0.0724617,-0.823017
11,0.792199,0.497685
11,-0.170934,-0.716312
11,0.606094,0.193318
11,-0.778553,-0.0845576
11,-0.514557,0.559801
11,-0.263343,-0.961108
11,-0.563242,-0.242775
11,-0.383042,-0.21914
11,-0.0487368,-0.629126
11,-0.156317,-0.743433
11,-0.0107123,0.527752
11,0.785833,-0.451275
11,0.263551,0.176037
11,-0.0899866,-0.895586
11,-0.0434458,-0.510122
11,-0.639841,0.378775
11,0.34207,-0.175677
11,-0.592385,0.357897
11,0.335771,-0.858657
11,-0.260255,-0.287915
11,0.761636,-0.040246
11,-0.752009,-0.0209931
11,0.470404,-0.611247
11,-0.866334,0.240939
11,0.214383,0.333915
11,0.295276,-0.460539
11,0.827753,0.332361
11,0.276886,0.442093
11,0.0332683,-0.964728
11,0.848734,-0.419917
11,-0.0424041,0.456162
11,-0.456096,0.811514
11,-0.981654,-0.114109
11,-0.291803,-0.224502
11,-0.042366,0.370243
11,-0.25471,0.51929
11,0.194548,0.295014
11,-0.433935,0.383306
11,-0.703344,0.593817
11,-0.630433,0.70743
11,-0.764044,0.212614
11,-0.5963,-0.627127
11,-0.795075,0.329381
11,-0.347441,-0.866973
11,-0.513255,-0.074534
11,-0.0924791,0.758862
11,0.246843,-0.567689
11,0.421647,0.222036
11,0.175872,-0.320857
11,-0.118801,-0.182828
11,-0.480097,0.3206
11,-0.852802,-0.328689
11,-0.0277912,0.442777
11,-0.929381,-0.240416
11,0.282682,-0.325631
11,0.944396,-0.0694521
11,0.178662,-0.842644
11,-0.585224,0.433069
11,0.316373,0.403015
11,0.361156,0.162696
11,0.179426,-0.689098
11,0.487847,-0.175619
11,0.323997,-0.524668
11,-0.332409,0.84587
11,-0.0481544,0.304343
11,0.396539,-0.0357949
11,-0.225879,0.45157
11,-0.158091,-0.0116434
11,0.801468,0.543305
11,-0.374853,-0.444673
11,-0.226556,-0.52284
11,0.599637,-0.366229
11,0.0928149,0.281269
11,-0.391196,-0.192613
11,-0.283844,-0.691486
11,-0.163553,-0.460435
11,0.023272,-0.618338
11,0.0479887,0.296363
11,-0.819315,-0.189693
11,0.490658,0.658628
11,-0.481572,-0.0612506
11,-0.426536,0.0711644
11,-0.890196,-0.377197
11,0.233072,0.382555
11,-0.679377,0.597042
11,-0.7046,-0.6082
11,-0.415423,-0.409979
11,-0.653903,-0.115039
11,-0.504577,-0.317226
11,0.249192,-0.815124
11,0.777196,-0.0357812
11,-0.566151,-0.423164
11,-0.0445031,-0.167143
11,0.343613,0.619439
11,0.333085,-0.861679
11,0.305894,-0.380121
11,0.155596,0.015392
11,0.465572,0.792875
11,0.474792,-0.686706
11,0.00751663,0.221214
11,0.30898,-0.60339
11,-0.210035,-0.951196
11,-0.525961,0.835605
11,-0.346697,0.913125
11,0.381681,-0.356768
11,0.73664,0.0596132
11,0.153347,0.0318185
11,0.322697,0.708481
11,0.678051,0.701707
11,-0.969593,0.21394
11,0.473789,-0.0814377
11,0.832869,0.381711
11,-0.470001,-0.858952
11,-0.951073,0.0705593
11,0.3554,0.443133
11,-0.342585,-0.707764
11,-0.539875,-0.243376
11,0.292491,-0.14873
11,0.219991,-0.81626
11,-0.157882,0.668406
11,0.818962,0.387879
11,-0.587317,0.709242
11,-0.0899324,0.611985
11,-0.810119,-0.324816
11,-0.258947,0.692833
11,-0.284624,0.854851
11,-0.293512,-0.920827
11,-0.676424,-0.661338
11,0.00243498,0.551208
11,-0.261223,-0.909646
11,-0.258385,-0.65681
11,-0.0138713,0.299267
11,0.698448,-0.492939
11,-0.610799,0.0469453
11,-0.251362,0.175169
11,0.118709,0.733119
11,-0.619754,-0.367411
11,0.0357791,-0.901856
11,-0.0833993,-0.68145
11,0.425184,0.693458
11,0.416802,0.0578686
11,-0.663924,0.624395
11,0.030005,0.636302
11,0.260952,0.633844
11,0.488911,-0.429078
11,-0.462419,0.582611
11,-0.335227,0.443612
11,-0.753027,-0.213321
11,0.157185,0.835488
11,0.0471641,0.212585
11,-0.63692,0.674861
11,-0.60317,-0.547941
11,-0.830925,0.293839
11,-0.727269,0.0069814
11,0.604948,-0.338089
11,0.536733,-0.437085
11,0.184581,0.79047
11,0.916788,0.334296
11,0.252351,0.775515
11,0.14764,0.844639
11,0.0498387,0.673356
11,-0.862149,0.394771
11,-0.488838,-0.403597
11,0.560718,0.282354
11,0.26857,-0.282706
11,0.396265,-0.133985
11,-0.0458988,0.32066
11,-0.610356,0.0798716
11,-0.660776,-0.117212
11,-0.459443,-0.416174
11,0.239986,0.0242588
11,-0.186452,0.498872
11,-0.632898,-0.116282
11,-0.0278695,0.175836
11,-0.240814,0.762222
11,0.568124,0.0177607
11,-0.110577,0.977762
11,0.978294,-0.0260444
11,-0.391605,-0.850873
11,0.320679,0.632961
11,0.145622,0.162588
11,-0.465634,0.680811
11,-0.505709,-0.123726
11,0.889644,-0.265481
11,-0.645999,0.429516
11,0.444563,-0.613896
11,-0.157802,0.0777677
11,-0.460162,-0.466099
11,-0.149428,-0.34783
11,0.968344,0.091585
11,-0.4701,-0.878221
11,0.618767,-0.353698
11,0.682082,0.262572
11,0.83975,-0.383915
11,0.537909,0.779793
11,-0.134915,0.266679
11,0.140559,-0.484633
11,-0.591217,0.651749
11,-0.715669,-0.0454292
11,-0.849087,0.440036
11,-0.0223492,-0.284516
11,-0.350031,0.886426
11,0.426844,-0.382845
11,0.561038,0.344591
11,-0.449873,-0.621636
11,-0.280864,-0.672633
11,-0.626643,-0.265079
11,0.550422,-0.0655232
11,0.0245127,-0.239548
11,-0.23417,-0.578516
11,-0.966148,0.0230301
11,0.97396,-0.00563344
11,0.379893,-0.562838
11,0.896899,0.297329
11,-0.899856,0.33473
11,-0.164587,0.619909
11,-0.370577,0.442015
11,0.168991,-0.380653
11,-0.202595,0.238643
11,0.839009,-0.176574
11,0.696782,-0.708054
11,0.895168,-0.311819
11,0.202405,-0.255206
11,0.22051,-0.161151
11,-0.147819,0.596388
11,-0.731508,-0.641243
11,0.0781708,-0.831588
11,0.851072,-0.0273995
11,0.106635,0.902666
11,0.263581,0.926834
11,-0.845884,0.452363
11,0.528934,0.489256
11,0.297907,-0.329464
11,0.0466445,-0.827157
11,-0.518677,0.36824
11,-0.763218,-0.379617
11,0.130135,-0.417764
11,0.196988,0.192197
11,-0.0475423,0.562309
11,-0.480665,0.614272
11,0.895349,-0.431717
11,-0.0767424,0.682471
11,0.535089,-0.099495
11,0.914347,-0.39155
11,0.394751,0.630443
11,-0.160728,0.848146
11,0.260255,-0.138909
11,-0.484139,-0.600087
11,-0.663036,-0.680018
11,0.63508,0.181026
11,0.844432,0.252934
11,-0.12326,0.475634
11,0.460134,0.210396
11,0.860256,-0.319867
11,-0.163546,-0.7167
11,0.283994,-0.853371
11,-0.0434342,-0.87003
11,0.654434,-0.495131
11,-0.53759,-0.0682426
11,-0.829343,-0.498146
11,0.461786,0.189147
11,0.77841,-0.247257
11,-0.525885,-0.594027
11,-0.75539,-0.205985
11,0.112854,-0.500849
11,0.0132726,0.520198
11,0.164078,0.0639799
11,-0.490667,-0.839758
11,0.472215,-0.734144
11,0.743924,0.612629
11,-0.474735,-0.746229
11,0.943126,0.0563229
11,0.230663,0.769219
11,0.137746,-0.412911
11,0.905995,-0.186907
11,0.575435,-0.410317
11,-0.593139,0.641521
11,-0.387319,0.499996
11,0.902805,-0.294268
11,0.246709,-0.439189
11,0.351248,-0.600946
11,0.522718,-0.533922
11,0.055544,0.324147
11,-0.00624286,0.600732
11,0.632775,0.37918
11,0.515907,-0.456081
11,0.389711,-0.28494
11,0.656519,-0.0664706
11,-0.138651,0.871111
11,-0.155914,0.0647231
11,0.182701,0.329569
11,-0.349531,-0.705824
11,-0.406488,0.17319
11,0.234088,-0.0562238
11,0.280829,-0.401506
11,-0.305357,0.764788
11,0.159176,0.438812
11,-0.0550642,-0.417251
11,0.134159,-0.68
11,0.747352,-0.404379
11,0.728901,-0.0976522
11,0.377065,-0.386256
11,0.070683,-0.882026
11,-0.237837,0.858993
11,0.475129,0.535997
11,0.380699,0.294487
11,-0.332033,-0.703897
11,-0.756394,0.202131
11,-0.651792,-0.74603
11,-0.0891168,0.363084
11,-0.307789,0.915185
11,-0.137151,-0.563388
11,-0.71174,0.168544
11,-0.548954,0.476786
11,0.527501,0.235199
11,0.271404,0.418554
11,-0.0865881,-0.414014
11,-0.0965128,0.676575
11,-0.321217,0.872544
11,0.967906,0.0132463
11,0.0172216,0.659257
11,-0.188904,0.208872
11,0.435843,-0.106871
11,0.363025,-0.473978
11,-0.346368,-0.880123
11,0.485965,0.435386
11,0.118743,0.816921
11,0.13182,0.734469
11,-0.865814,0.21226
11,-0.155116,-0.0285718
11,-0.14247,0.751069
11,-0.420767,-0.896474
11,-0.545368,0.623456
11,-0.75575,0.139883
11,-0.124119,-0.903312
11,-0.533715,-0.604226
11,-0.00788335,0.90482
11,0.639553,-0.0995205
11,-0.525526,-0.454529
11,0.569491,0.052813
11,0.561947,-0.178267
11,0.627236,-0.515795
11,-0.705568,-0.527865
11,-0.567399,0.056196
11,-0.608581,0.190042
11,0.670969,-0.250494
11,0.493255,0.336847
11,-0.461437,0.573772
11,0.515476,0.248783
11,-0.361619,-0.513635
11,-0.447813,-0.871528
11,0.0882425,-0.210407
11,0.71842,0.280816
11,-0.48529,0.255856
11,0.212616,0.808474
11,-0.936101,-0.348558
11,-0.85047,0.108223
11,-0.0681744,0.545464
11,-0.721425,-0.0135687
11,0.137225,0.940692
11,-0.709958,0.0758625
11,0.45807,-0.689571
11,0.247884,0.226737
11,-0.607544,0.159996
11,0.531124,-0.518867
11,-0.752292,0.1112
11,-0.85763,-0.158365
11,0.674052,0.161018
11,-0.413113,0.0178528
11,-0.230362,-0.93086
11,-0.340355,0.279016
11,0.305449,-0.412772
11,-0.214521,0.396564
11,-0.000711506,-0.688301
11,-0.576663,0.717501
11,-0.638341,-0.214802
11,0.137616,0.962801
11,0.614572,-0.660544
11,-0.180887,0.277284
11,-0.669683,0.118777
11,-0.290439,0.256512
11,0.565006,-0.592946
11,0.76143,-0.167898
11,0.253928,0.0420869
11,-0.431233,0.456753
11,-0.0252449,0.613156
11,-0.5984,-0.693551
11,-0.319849,0.865263
11,-0.533959,-0.33629
11,-0.316569,-0.820657
11,-0.330556,-0.896626
11,0.203148,0.552339
11,-0.117796,-0.720476
11,0.417749,-0.493505
11,0.346842,0.697049
11,-0.649984,0.362831
11,-0.0200429,0.917093
11,0.316365,0.775228
11,0.417769,0.226308
11,0.120924,-0.878129
11,-0.538429,-0.840479
12,-0.61291,0.42755
12,-0.782357,0.531746
12,-0.449564,0.141892
12,-0.642019,0.478648
12,0.0615585,-0.890925
12,0.811124,0.467302
12,-0.059882,0.225441
12,-0.110692,0.517282
12,-0.187971,-0.890754
12,-0.778168,0.594522
12,0.423951,0.37863
12,-0.853263,0.385225
12,0.633209,-0.423911
12,0.550549,0.427592
12,-0.296497,0.944048
12,0.60081,0.793677
12,-0.398918,0.847821
12,0.0513509,0.845654
12,0.117421,0.635872
12,0.646373,0.0894852
12,0.578825,0.437051
12,0.769064,0.0034708
12,0.0389536,0.108907
12,0.809928,0.153172
12,0.83369,-0.392788
12,-0.954323,-0.206701
12,0.0673005,0.572361
12,0.252453,-0.855412
12,-0.249472,0.741281
12,0.827166,-0.278514
12,-0.228621,-0.200419
12,0.149163,-0.399409
12,0.279324,0.0544194
12,0.371041,-0.70598
12,-0.616348,-0.296699
12,-0.474152,0.828409
12,0.290165,-0.0881579
12,-0.609525,-0.333423
12,0.875064,-0.374132
12,-0.479566,-0.333251
12,-0.836864,-0.0901391
12,-0.0235795,-0.647429
12,-0.595754,0.479548
12,0.583718,-0.517407
12,0.0772441,-0.275732
12,0.171729,0.171711
12,0.403442,-0.632073
12,0.921049,-0.239326
12,-0.0800409,0.986089
12,0.73922,-0.3088
12,0.26762,0.332653
12,0.871093,-0.483726
12,0.333888,-0.335454
12,-0.378656,0.491396
12,0.6652,0.491659
12,0.615727,0.700869
12,0.202028,-0.512901
12,0.363985,-0.799001
12,0.363792,-0.211455
12,-0.542486,-0.0131522
12,-0.523263,0.146122
12,0.415924,0.738676
12,0.420371,0.782781
12,-0.376562,0.0990366
12,-0.538697,-0.0577523
12,-0.334214,-0.249141
12,0.894295,-0.279554
12,-0.817136,-0.247684
12,-0.701201,0.0706333
12,0.155669,0.401529
12,-0.0477647,-0.112071
12,0.663761,-0.261741
12,0.0569969,-0.738647
12,0.432597,-0.808426
12,-0.354626,0.138038
12,0.213984,0.70667
12,0.227011,0.148911
12,-0.521834,0.200073
12,-0.553064,0.780295
12,-0.670056,-0.603313
12,0.546186,0.498399
12,0.405935,-0.429283
12,0.59021,0.65544
12,0.394577,0.830527
12,0.0857701,0.966662
12,0.363138,-0.43406
12,-0.753734,0.580253
12,0.644614,-0.167314
12,0.470142,0.0756977
12,0.623779,0.665214
12,-0.018357,-0.344772
12,0.0589696,-0.522628
12,-0.161614,-0.706763
12,-0.222345,0.71659
12,0.0260842,-0.0997607
12,0.149597,0.104776
12,0.243873,0.901942
12,0.69651,0.609841
12,0.0471838,0.599975
12,-0.480018,0.725919
12,0.627111,0.202119
12,-0.629532,0.729304
12,-0.766773,0.0262357
12,0.280535,0.22081
12,-0.885557,0.343503
12,0.178667,-0.738975
12,0.0343713,-0.909021
12,-0.489374,-0.673644
12,-0.915446,0.286552
12,0.418675,0.116787
12,-0.100301,0.711867
12,0.166147,0.941559
12,0.490896,-0.7762
12,0.831773,-0.395023
12,0.134531,-0.728353
12,0.558137,-0.0735852
12,0.563655,0.783041
12,0.259754,-0.052862
12,-0.489571,0.834201
12,0.628834,-0.308657
12,-0.834141,-0.10854
12,0.00796907,0.62988
12,0.698005,0.65776
12,-0.305624,0.890628
12,-0.56694,0.311719
12,-0.326415,-0.029028
12,-0.550419,0.50874
12,0.0255442,-0.700762
12,0.806951,-0.227265
12,-0.0247089,0.0982148
12,0.0659507,-0.252584
12,0.572873,-0.237481
12,-0.633829,0.720711
12,0.507671,-0.680199
12,0.212811,0.858317
12,0.936422,-0.00820338
12,-0.346202,-0.829064
12,0.624455,0.779525
12,0.360125,0.557633
12,-0.477899,0.703891
12,-0.237819,0.0493873
12,0.865631,-0.291354
12,-0.446419,-0.0705287
12,0.499826,-0.207689
12,0.865418,-0.288108
12,-0.486132,0.146663
12,0.889152,-0.239779
12,-0.486738,0.69928
12,-0.591058,0.175092
12,-0.0202866,-0.954889
12,0.377428,-0.671005
12,-0.409814,0.736547
12,0.0482625,-0.264146
12,-0.357036,0.723712
12,0.509608,0.564095
12,-0.439072,-0.165082
12,0.158922,-0.422319
12,-0.566743,-0.749627
12,-0.188474,-0.393466
12,0.250335,-0.689001
12,0.830219,-0.244604
12,0.916271,-0.0914411
12,-0.0265321,0.478322
12,-0.373615,0.47244
12,0.784581,0.137559
12,-0.376166,-0.752126
12,-0.546773,0.138675
12,0.373795,-0.691396
12,-0.439948,0.34787
12,0.487137,-0.157504
12,-0.239568,0.551663
12,0.543349,0.0320671
12,-0.854021,0.473482
12,0.415614,-0.782313
12,0.504684,-0.77529
12,-0.274158,0.597401
12,-0.129087,-0.792212
12,-0.918411,-0.287223
12,0.157163,-0.251862
12,-0.422547,-0.458565
12,0.556172,0.39136
12,-0.672576,0.58589
12,-0.437928,0.58064
12,-0.577134,-0.0504285
12,-0.245859,-0.724907
12,0.841287,0.307298
12,0.387657,-0.0830257
12,0.168809,-0.797371
12,0.217318,-0.271344
12,-0.239542,-0.21707
12,0.475658,0.625214
12,0.226362,0.90601
12,-0.0576301,-0.461958
12,-0.245113,-0.722344
12,-0.288663,-0.847618
12,0.800301,0.382977
12,-0.496734,0.69505
12,0.0281599,0.65117
12,-0.692948,0.698767
12,-0.524601,-0.110219
12,-0.206045,0.909759
12,0.693795,-0.36954
12,-0.235073,0.715908
12,-0.0588202,-0.809934
12,-0.713222,-0.553019
12,-0.16461,0.788267
12,0.236449,-0.874461
12,0.520085,-0.650619
12,0.433157,-0.369425
12,-0.756541,0.101376
12,-0.446989,-0.0502358
12,0.427163,-0.825238
12,0.715981,-0.162701
12,0.290181,0.237539
12,-0.543253,0.777775
12,-0.474223,-0.792089
12,0.234592,0.197174
12,0.542514,-0.3858
12,0.368751,-0.407691
12,-0.207319,0.696435
12,-0.478119,0.766233
12,-0.488229,0.146074
12,-0.14545,-0.120774
12,0.559225,0.478121
12,-0.702271,0.392622
12,0.404459,0.636497
12,0.468265,0.775561
12,0.79909,-0.112651
12,-0.860161,-0.307965
12,0.970101,0.034259
12,-0.497,-0.658265
12,0.243629,-0.298898
12,-0.563531,-0.320056
12,0.244688,0.272363
12,-0.253714,0.73063
12,0.916481,0.206741
12,-0.279905,0.264358
12,-0.324552,-0.328192
12,-0.563541,-0.27698
12,-0.359125,-0.467419
12,0.142021,-0.135656
12,-0.481901,-0.144378
12,0.846795,0.357998
12,0.258065,0.901142
12,-0.426845,0.466984
12,0.63523,0.177826
12,0.75735,-0.257846
12,0.124194,-0.424202
12,0.113516,-0.126438
12,-0.380546,-0.468264
12,-0.262901,0.175669
12,0.694958,0.533463
12,0.399372,-0.845926
12,-0.72333,-0.272142
12,0.469109,-0.0869047
12,-0.504135,0.456272
12,0.146421,-0.849828
12,-0.170765,0.844203
12,-0.612461,0.433084
12,-0.773382,-0.368697
12,0.174247,-0.421696
12,-0.382292,0.915405
12,0.392966,0.187365
12,-0.336883,-0.503969
12,-0.770081,0.0740899
12,0.302361,0.826937
12,0.229761,0.360543
12,0.0874987,-0.731185
12,0.158238,0.0771803
12,-0.332095,0.370193
12,-0.745009,0.0930667
12,0.241373,-0.193562
12,-0.437263,-0.3502
12,-0.680379,-0.531806
12,0.639587,-0.141815
12,-0.0463018,0.4947
12,-0.876931,0.17899
12,-0.819661,0.397108
12,-0.633144,0.380923
12,-0.397649,-0.310235
12,0.389456,0.304976
12,0.778408,0.614315
12,-0.800871,0.000711722
12,0.212991,-0.144649
12,0.132257,0.934352
12,-0.162528,-0.316526
12,0.804528,-0.44904
12,0.725064,0.187559
12,0.544816,-0.206706
12,0.604707,-0.620215
12,-0.238842,-0.968232
12,0.877283,0.290018
12,0.184679,0.734836
12,0.706332,-0.475256
12,-0.333125,-0.877869
12,0.339619,0.0739138
12,-0.165665,-0.985116
12,-0.679676,-0.46073
12,-0.29978,0.665387
12,-0.469041,-0.197428
12,-0.342147,0.0800546
12,0.728619,-0.524053
12,0.569819,0.80174
12,-0.337997,-0.516249
12,-0.161223,-0.846424
12,0.624801,-0.0359258
12,-0.828031,-0.467402
12,-0.67753,-0.609268
12,-0.649118,0.543133
12,0.446879,-0.247256
12,0.602702,0.235626
12,0.278556,-0.719336
12,0.414876,0.665216
12,-0.280421,-0.516219
12,-0.458376,0.843399
12,0.0894658,0.674842
12,-0.659835,-0.282203
12,0.667722,0.138035
12,-0.184538,0.0312224
12,-0.77889,-0.223927
12,-0.084258,-0.825751
12,-0.97502,0.0418756
12,0.539987,0.403899
12,-0.620055,-0.699366
12,-0.442429,-0.181709
12,0.833524,0.100618
12,0.75524,-0.326463
12,0.798044,0.236295
12,-0.205047,-0.835764
12,0.314626,0.547686
12,-0.629975,0.173386
12,0.394662,-0.712236
12,0.705413,-0.488783
12,-0.788955,0.302572
12,-0.618316,0.1796
12,0.449554,-0.579864
12,-0.500731,-0.0818944
12,-0.395838,0.87197
12,-0.553498,0.158403
12,0.0253984,-0.158504
12,-0.098875,0.49122
12,0.100319,0.293715
12,-0.646511,0.241291
12,-0.320375,-0.0838985
12,0.434974,-0.425137
12,0.0450186,-0.537333
12,-0.407438,-0.541346
12,0.0665173,-0.293726
12,-0.276237,0.0889005
12,-0.594944,-0.322107
12,-0.403816,0.354836
12,-0.317395,0.428037
12,-0.786352,-0.565914
12,-0.440992,-0.389021
12,0.728823,-0.402987
12,-0.272132,-0.245475
12,-0.156803,0.347337
12,-0.780235,-0.532227
12,-0.708491,-0.363516
12,-0.60651,-0.470628
12,0.935374,-0.151948
12,0.0846448,0.65589
12,-0.225774,-0.562874
12,-0.15401,-0.455447
12,0.175366,0.406954
12,0.553079,-0.149782
12,0.574132,0.555137
12,0.0206086,-0.994889
12,-0.0799249,-0.28907
12,0.625427,-0.0352787
12,-0.0307364,0.104784
12,0.404482,0.73354
12,0.656749,-0.17752
12,0.935518,0.167082
12,-0.124033,-0.159269
12,0.413936,0.188863
12,0.575982,0.593675
12,0.997578,-0.068846
12,-0.434847,-0.780936
12,-0.700189,0.0936952
12,-0.550097,-0.347597
12,0.204932,-0.243707
12,-0.172888,0.519693
12,-0.418335,-0.227776
12,-0.9766,-0.155599
12,-0.772145,-0.561041
12,0.880145,0.229925
12,-0.414386,-0.883448
12,0.625182,0.0504003
12,-0.703574,-0.0821997
12,-0.789992,0.44392
12,0.281074,0.575918
12,0.589527,-0.147711
12,0.0503574,0.152258
12,-0.560097,0.40089
12,0.218468,-0.305765
12,0.682468,0.096338
12,-0.108093,-0.99138
12,0.528304,0.310796
12,-0.635774,-0.420014
12,-0.359309,0.722844
12,-0.0123692,-0.654864
12,-0.426516,-0.377784
12,-0.723614,0.555495
12,-0.264602,0.562906
12,-0.184671,0.470783
12,-0.0548355,-0.704032
12,-0.468083,0.26641
12,-0.689798,-0.539611
12,-0.127709,-0.386333
12,0.696746,0.411929
12,-0.0441463,-0.657456
12,0.528695,-0.313974
12,0.688226,-0.226752
12,0.724475,0.271271
12,-0.766359,-0.0803917
12,-0.705519,-0.315827
12,-0.440065,0.703482
12,0.510377,-0.759468
12,0.899511,-0.429322
12,-0.00809669,0.454249
12,0.0778255,-0.84453
12,-0.373072,0.0341195
12,0.719414,0.474141
12,-0.708317,-0.0375415
12,0.319458,0.796722
12,0.71583,0.0645785
12,-0.285096,0.164736
12,-0.687183,0.414321
12,0.0017894,-0.457345
12,-0.626938,0.468658
12,0.764164,-0.319326
12,-0.260215,0.193309
12,0.024177,-0.218264
12,0.122655,-0.700635
12,0.041627,0.280814
12,0.402686,-0.118897
12,-0.535421,-0.751555
12,0.060271,-0.911013
12,0.674845,0.525805
12,-0.364419,0.360593
12,-0.0119419,-0.626714
12,0.148548,0.761556
12,-0.191297,-0.255368
12,0.594145,-0.500373
12,-0.662514,-0.611117
12,0.851035,0.46046
12,-0.0336364,0.448478
12,-0.337772,0.373677
12,-0.753924,-0.0523945
12,0.477545,0.380382
12,0.317288,0.10076
12,-0.568235,-0.194513
12,-0.0647514,-0.237169
12,-0.236213,0.908809
12,-0.0878238,-0.113106
12,0.793565,-0.358187
12,-0.466434,0.420547
12,0.386122,-0.325591
12,0.904358,0.147546
12,-0.402244,-0.237398
12,0.499723,-0.112906
12,0.769082,0.470314
12,-0.891218,0.126875
12,-0.153064,0.832411
12,0.952348,0.0711551
12,0.282105,0.9577
12,0.16486,-0.606115
12,0.388298,-0.913837
12,-0.027499,0.271657
12,-0.470132,0.11026
12,-0.354204,-0.639368
12,0.555784,0.0344247
12,-0.454215,-0.315398
12,0.210961,0.515165
12,0.379881,0.298824
12,0.506524,-0.266753
12,0.446199,-0.29268
12,0.847794,-0.494369
12,0.812205,-0.451084
12,-0.0425767,-0.929336
12,-0.219865,0.916026
12,-0.591964,-0.650413
12,-0.00725796,-0.14906
12,-0.181617,0.870719
12,0.549207,-0.761915
12,-0.0854543,-0.900618
12,0.269351,-0.750245
12,0.108256,-0.00793162
12,-0.569687,-0.236945
12,-0.55734,-0.352867
12,0.194816,-0.630431
12,-0.173302,0.8901
12,0.668721,0.302523
12,-0.610704,-0.478559
12,-0.269035,-0.272031
12,0.072014,-0.205494
12,0.0601028,-0.604935
12,0.0986776,0.885507
12,0.0094663,0.320984
12,0.24573,0.846101
12,0.794587,0.27647
12,0.0752985,0.761093
12,-0.94574,0.247226
12,0.152165,0.280694
12,0.689237,-0.663313
12,0.474626,-0.861079
12,0.39648,0.300567
12,0.561192,0.754951
12,0.244237,0.453435
12,0.3343,-0.369818
12,0.688838,-0.0796403
12,0.178448,-0.936863
12,-0.931334,-0.167826
12,0.835067,0.449165
12,0.941836,-0.200481
12,-0.523102,0.267796
12,-0.0208417,0.937821
12,-0.786872,-0.577721
12,0.160129,-0.103541
12,-0.615571,-0.442954
12,0.570234,0.468045
12,0.482167,-0.603035
12,-0.225086,0.511309
12,-0.0318527,0.801042
12,-0.229215,0.968411
12,0.340767,0.491722
12,-0.464565,-0.170215
12,-0.563452,0.28924
12,0.563025,0.670682
12,-0.425295,0.0805273
12,0.718798,0.0777044
12,0.673915,-0.481396
12,-0.50241,0.351394
12,-0.46129,-0.426228
12,-0.176047,0.137117
12,0.184646,0.0980638
12,-0.707328,-0.110126
12,-0.0692483,0.154202
12,0.245222,-0.475627
12,0.360976,-0.579184
12,0.341288,-0.622247
12,0.463419,0.521469
12,-0.546929,-0.189359
12,0.615023,0.11737
12,0.576887,0.735957
12,-0.727875,-0.220924
12,-0.793895,-0.541765
12,0.625039,0.46737
12,0.593004,0.148652
12,-0.578329,-0.757823
12,0.297983,-0.643524
12,-0.126069,0.410845
12,-0.334645,-0.118392
12,0.0974531,-0.238028
12,0.952727,-0.279271
12,0.329622,-0.423499
12,-0.608782,0.679054
12,0.0910152,-0.184093
12,0.4008,-0.909999
12,0.142086,-0.7253
