step,x1,x2
12,0.457701,-0.883812
12,0.83848,-0.525227
12,0.332369,-0.947144
12,0.519769,0.843328
12,0.199938,0.975218
12,-0.923949,0.349478
12,-0.908666,0.438679
12,0.977717,-0.232295
12,-0.380881,-0.931978
12,-0.685284,-0.736605
12,0.90601,-0.408419
12,0.627039,-0.797172
12,-0.47884,-0.860801
12,-0.681313,0.725443
12,-0.989256,-0.101821
12,-0.943528,-0.344015
12,0.166814,0.997485
12,0.964562,-0.212965
12,0.704756,-0.702399
12,-0.987506,0.0661044
12,0.748554,-0.668449
12,0.547598,0.849421
12,-0.937745,-0.342729
12,0.12205,-1.01044
12,-0.906809,-0.415655
12,-0.934544,-0.302452
12,0.0524368,-0.993383
12,-0.879723,-0.453727
12,-0.803653,0.600486
12,-0.0596054,1.00966
12,-0.917636,0.385979
12,-0.761013,0.669941
12,0.995434,-0.091943
12,-0.748649,-0.647611
12,0.963596,-0.252736
12,0.834183,-0.539905
12,-0.725377,0.690839
12,0.992064,0.0174527
12,0.97859,-0.228581
12,-1.00929,-0.0633305
12,0.582882,-0.806285
12,0.937052,0.291034
12,-0.96929,-0.268398
12,0.149574,0.973844
12,-0.0739228,-0.98995
12,-0.454739,0.881139
12,-0.0793419,1.006
12,-0.990978,-0.161286
12,0.596853,0.804535
12,-0.824131,0.570197
12,-0.857886,0.548348
12,-0.211098,0.980706
12,0.332297,-0.9378
12,0.336016,-0.941653
12,0.0448012,0.987865
12,-0.784205,0.596026
12,-0.502196,-0.863741
12,-0.622656,0.784368
12,0.958922,0.254265
12,0.392405,-0.912412
12,-0.98336,0.128679
12,0.843246,-0.499242
12,-0.124243,-0.976077
12,0.278481,0.976764
12,0.822276,0.582905
12,0.992477,0.100315
12,0.517429,0.844287
12,-0.403402,-0.925147
12,-0.87851,-0.459349
12,0.981204,-0.223681
12,-0.908305,0.457434
12,0.720323,0.709213
12,0.359539,-0.939219
12,0.337719,-0.926468
12,0.0993523,0.988137
12,-0.705653,-0.690243
12,0.892263,-0.415154
12,-0.322151,-0.943637
12,0.720346,0.695984
12,-0.99894,-0.101516
12,0.0582546,-0.997654
12,0.65899,-0.752455
12,-0.451344,0.890045
12,-0.929878,0.374702
12,-0.675276,0.745124
12,0.629835,-0.783702
12,0.998426,0.0945183
12,-0.596148,0.814053
12,-0.154525,-0.994216
12,-1.01807,-0.0162246
12,0.703323,-0.714821
12,0.869347,-0.519361
12,-0.991884,0.154017
12,-0.997261,-0.0602948
12,0.634324,-0.789067
12,0.988497,0.0498819
12,-0.946168,-0.327906
12,0.88331,0.458637
12,-0.250909,0.970789
12,-0.109443,1.00291
12,0.53377,0.837974
12,-0.528777,-0.851484
12,0.52624,0.866057
12,0.621681,-0.777771
12,0.966821,0.276867
12,0.598447,-0.796713
12,0.848118,0.532338
12,0.861498,0.514655
12,0.777987,-0.637172
12,0.458967,0.886985
12,0.817129,0.584927
12,-0.98519,-0.0212563
12,0.607497,-0.80266
12,0.239778,-0.968085
12,0.452476,-0.893135
12,0.354426,0.929887
12,-0.363202,-0.92206
12,0.486725,0.858055
12,-0.989386,-0.0915814
12,0.563387,-0.852632
12,0.717382,-0.699046
12,0.977845,-0.122324
12,-1.00114,-0.0734686
12,0.816399,0.549853
12,0.0624147,1.00324
12,-1.00247,-0.00894187
12,0.670252,-0.735779
12,0.559221,0.801
12,-0.798239,-0.579508
12,-0.593926,-0.803595
12,-0.085536,-1.01865
12,0.980049,-0.0885214
12,-0.763701,-0.623438
12,0.289462,-0.955154
12,-0.325187,-0.931369
12,-0.994471,-0.119381
12,0.883632,0.437917
12,-0.160609,-0.989558
12,-0.870396,-0.496847
12,0.28787,0.959483
12,0.6082,0.787327
12,0.994815,0.0455368
12,-0.528987,0.855934
12,-0.963099,0.311303
12,-0.940638,0.391038
12,0.923003,-0.429173
12,0.785442,0.633555
12,-1.00826,0.0415275
12,0.21603,0.968061
12,-0.765938,-0.621992
12,0.972746,0.191832
12,-0.832896,-0.558076
12,0.582044,-0.801822
12,-0.610426,-0.809399
12,-0.734357,0.67999
12,0.731846,0.681835
12,-0.96269,-0.287565
12,-0.499418,-0.873766
12,0.217868,0.973161
12,-0.826089,-0.547574
12,-0.82283,0.559439
12,0.822511,-0.560049
12,-0.611969,-0.777969
12,-0.768196,-0.62093
12,0.581175,-0.809644
12,-0.982018,0.171163
12,-0.650858,0.764885
12,0.404675,0.92386
12,-0.418119,0.910565
12,0.859168,-0.529272
12,-0.780929,0.624662
12,0.199402,0.972121
12,0.861017,-0.463738
12,0.924748,0.346673
12,-0.49317,0.859584
12,-0.402695,-0.921131
12,-0.602022,-0.81592
12,0.99583,0.0662296
12,-0.10949,0.987214
12,0.976466,-0.292572
12,0.943909,0.335754
12,0.0959517,-0.984342
12,-0.0850453,-0.993786
12,0.419215,0.897879
12,0.438937,-0.889285
12,-0.025129,-1.0096
12,-0.66625,0.742744
12,-0.302096,-0.965282
12,0.657512,-0.745642
12,0.565982,0.830199
12,0.751514,-0.635348
12,0.90555,-0.4558
12,0.454576,-0.898194
12,-0.371105,0.946335
12,0.180833,-0.982824
12,0.151112,0.98307
12,0.988919,-0.204882
12,1.00754,0.0579519
12,0.102589,0.996939
12,-0.503234,0.87594
12,-0.461662,-0.895402
12,-0.128989,0.996
12,-0.0388586,-1.01512
12,-0.884076,0.469149
12,0.963873,0.214149
12,-0.778637,-0.595318
12,0.322007,0.924467
12,-1.0024,0.161842
12,-0.916401,0.420236
12,-0.157873,1.00222
12,-0.719779,-0.689338
12,-0.98072,0.132032
12,-0.986997,-0.192531
12,0.807334,-0.597368
12,-0.394182,0.90903
12,0.179773,0.979811
12,-0.924372,-0.334319
12,0.292607,-0.947081
12,-0.958723,0.324597
12,0.988231,0.170471
12,-0.0539686,1.00193
12,-0.818998,0.589401
12,0.233343,-0.967193
12,0.23638,0.975497
12,-0.719352,-0.684724
12,0.215628,-0.986329
12,0.893113,-0.478792
12,0.989902,-0.078247
12,0.380836,0.924781
12,0.968554,-0.243601
12,-0.365582,0.939769
12,-0.423788,-0.921019
12,-0.938624,0.352103
12,-0.930551,-0.351378
12,0.334126,0.937715
12,-0.786484,0.614832
12,0.818485,-0.550286
12,0.475386,-0.892765
12,-0.946292,0.355201
12,0.225712,-0.971498
12,-0.918123,0.366999
12,0.189435,-0.98006
12,-0.978495,-0.158952
12,-0.607569,-0.794508
12,0.2646,-0.983021
12,0.276608,-0.964401
12,0.611053,0.802831
12,-0.610099,0.811719
12,-0.358522,0.944433
12,-0.478485,-0.886562
12,0.972038,-0.226515
12,-0.882313,0.415413
12,0.494717,-0.880984
12,-0.98037,-0.211168
12,0.848486,-0.516498
12,-0.244662,-0.976472
12,0.315439,-0.947636
12,0.960017,-0.290662
12,0.95629,-0.2807
12,0.391928,-0.923982
12,0.639754,-0.800893
12,-0.950079,-0.293734
12,0.0629289,-0.967255
12,-0.562574,-0.822188
12,0.869515,0.505381
12,-0.582429,-0.822395
12,0.874647,-0.478961
12,0.225589,0.976988
12,0.931796,0.398122
12,-0.923734,-0.316879
12,-0.703743,0.727269
12,-0.956095,0.30989
12,0.83983,-0.55483
12,1.00206,0.108964
12,0.826309,0.544581
12,0.0969499,-0.994218
12,-0.557703,-0.829199
12,-0.92381,-0.359202
12,0.56196,0.827822
12,-1.01588,-0.0577194
12,-0.935224,0.307817
12,-0.126016,-0.993541
12,-0.5497,0.835285
12,0.803431,0.623412
12,-0.952737,-0.337925
12,-0.542729,0.828865
12,-0.983026,-0.234634
12,-0.503662,0.848132
12,0.219473,-0.976057
12,-0.624155,0.791513
12,0.290582,0.947765
12,0.890366,0.458526
12,-0.357605,0.944568
12,-0.0911375,0.988662
12,-0.805493,-0.602405
12,-0.890195,-0.461313
12,0.866549,-0.491332
12,-0.494005,-0.859693
12,0.930963,-0.362126
12,-0.221609,-0.988491
12,0.796324,-0.594675
12,-0.939009,-0.340883
12,-1.00771,-0.00607053
12,-0.434173,0.871096
12,-0.942066,0.350306
12,0.0557457,0.999205
12,-0.0687664,0.990783
12,-0.582653,-0.813174
12,-0.967466,0.287911
12,0.974657,-0.0983082
12,-0.913848,-0.39611
12,-0.101094,0.994716
12,-0.832263,0.536469
12,0.814771,-0.578976
12,-0.870728,0.48009
12,1.00638,-0.0588236
12,0.731562,0.681342
12,0.211881,-0.979519
12,0.232097,0.989132
12,-0.941026,-0.362379
12,-0.820264,-0.566178
12,0.525278,-0.849861
12,0.885446,-0.520602
12,-0.745758,0.672336
12,-0.968229,0.238483
12,0.980401,0.241565
12,0.00807795,-1.00109
12,-0.625324,-0.795157
12,-1.0071,-0.063495
12,0.584992,-0.829606
12,-0.975489,-0.175019
12,-0.667591,-0.76062
12,-0.354723,-0.943956
12,0.242202,-0.972526
12,0.349807,-0.923001
12,0.988505,-0.200429
12,0.773474,-0.627821
12,-0.473746,0.873785
12,-0.586703,-0.815434
12,0.746563,-0.653832
12,-0.85897,-0.514861
12,-0.789844,-0.630141
12,-0.742238,-0.663292
12,-0.308642,-0.956769
12,0.870248,0.480417
12,-0.576081,-0.80462
12,-0.999912,-0.0194423
12,-0.869065,-0.494427
12,-0.0620074,-1.01871
12,0.160699,-0.975152
12,0.279004,-0.96013
12,-0.479352,0.87836
12,-0.994593,0.00280407
12,-0.129719,0.979567
12,0.276564,-0.969845
12,0.946299,-0.33543
12,0.251632,0.989749
12,0.265758,0.964078
12,0.888698,-0.483795
12,0.642415,-0.777438
12,-0.992551,-0.0495102
12,0.53397,0.861975
12,0.300373,-0.947862
12,-0.44032,-0.897665
12,0.368985,0.914173
12,-0.0859517,-0.994657
12,0.269062,-0.975376
12,-0.286112,-0.959873
12,0.626967,-0.791315
12,-0.796767,-0.616762
12,0.827443,-0.540872
12,-0.114756,0.989466
12,-0.87489,0.462568
12,-0.947871,0.346232
12,-0.959118,0.273601
12,0.765255,0.664738
12,-0.179351,-0.975742
12,-0.812859,-0.570476
12,-0.0675984,0.989437
12,-0.551552,-0.824106
12,-0.983851,-0.22623
12,-1.00716,-0.0570175
12,0.329439,-0.950251
12,0.988519,-0.031886
12,-0.949553,0.290553
12,-0.551296,0.84496
12,-0.352951,0.918861
12,0.646294,0.766185
12,0.961564,-0.300499
12,-0.453742,0.893277
12,0.239565,0.977364
12,-0.300174,0.964236
12,0.930423,-0.417809
12,0.834962,0.545903
12,0.0452548,-1.01706
12,-0.034665,1.00827
12,-0.752058,0.656011
12,0.608797,-0.791019
12,-0.50771,0.873889
12,0.473473,-0.896014
12,-0.407824,0.905773
12,0.93877,-0.288154
12,0.70409,0.712448
12,0.910351,0.435727
12,0.142583,-0.979516
12,-0.258292,-0.971951
12,-0.998665,-0.113692
12,-0.973513,-0.226504
12,-0.751955,-0.653427
12,0.950753,-0.342361
12,0.86247,0.496927
12,0.72758,0.67926
12,-0.568367,0.818608
12,0.0219979,1.01181
12,0.994279,-0.0277291
12,0.0025522,-0.998843
12,0.995205,0.200385
12,0.544192,-0.836888
12,0.246226,0.966012
12,-0.642941,0.758395
12,0.474871,-0.897472
12,0.672174,0.726843
12,-0.0346177,-1.00606
12,0.3708,0.937076
12,-0.996637,-0.1435
12,0.853764,-0.51133
12,0.710749,-0.703649
12,-0.400798,0.906364
12,0.490254,0.854445
12,-0.977744,0.211314
12,0.747387,-0.664712
12,-0.964837,0.247473
12,0.965891,0.161491
12,-0.955889,0.285768
12,0.493714,-0.870677
12,-0.495759,0.860331
12,0.0117188,1.02285
12,0.403475,0.909065
12,0.915856,-0.404799
12,0.95861,0.306304
12,-0.238964,-0.950646
12,-0.503145,-0.86074
12,-0.997976,-0.110121
12,-0.636208,-0.76283
12,-0.681274,0.737212
12,-0.85564,0.53728
12,1.0032,0.00814463
12,0.165824,0.982095
12,-0.362314,-0.916577
12,-1.00988,0.0257901
12,-0.0520087,-0.999753
12,0.862736,-0.509859
12,-0.912825,-0.352394
12,0.771699,-0.63635
12,0.216472,-0.976112
12,0.213859,0.977754
12,0.477339,-0.871257
12,-0.688376,-0.724145
12,-0.989686,0.0315348
12,0.960151,0.229067
12,-0.980802,-0.17993
12,0.538641,0.824212
12,-0.181794,0.984198
12,-0.624725,0.789058
12,0.786364,-0.602273
12,-0.977333,0.107884
12,-0.17326,0.986282
12,0.689326,0.730362
12,-0.785197,-0.653243
12,-0.00415254,0.997928
12,-0.909079,-0.416036
12,0.994264,0.170151
12,-0.831808,0.557975
12,-0.244497,0.976728
12,0.409814,-0.914636
12,0.983188,0.163592
12,0.634659,-0.7741
12,0.662828,0.76631
12,-0.989252,-0.107715
12,-0.980357,-0.207274
12,0.0853308,-0.996516
12,0.961785,0.220131
12,0.988849,0.0954855
12,-0.0677317,-1.00364
12,0.887466,-0.393905
12,-0.369038,-0.928732
12,-0.776143,0.605276
12,0.329857,0.950117
12,-0.681903,-0.719935
12,-0.0146891,0.991004
12,-0.983336,0.218843
12,0.194677,0.997806
12,0.70325,0.691686
12,0.879152,-0.470703
12,0.0799219,0.996529
12,-0.449792,0.898191
12,1.00205,0.0966746
12,0.98209,-0.122156
12,0.740584,-0.679085
12,0.707464,-0.681036
12,-0.970459,0.162327
12,-0.432078,0.922004
12,-0.990757,0.0701006
12,-0.200338,0.982769
12,-0.975353,-0.133655
12,-0.929964,-0.324891
12,-1.00119,-0.0166191
12,-0.838347,0.52645
12,-0.397138,0.921102
12,0.191695,-1.00402
12,-0.914252,-0.412191
12,0.79772,0.601081
12,0.340599,0.921355
12,0.72288,0.704818
12,-0.812415,0.542311
12,0.246927,0.975006
12,0.52663,0.848439
12,0.340841,0.931629
12,-0.853568,0.496367
12,0.0692028,0.989329
12,1.01227,0.00947186
12,-0.0403049,1.00452
12,0.928989,0.357948
12,0.888633,0.474022
12,-0.896986,0.484633
12,-0.294877,-0.965654
12,0.895248,0.49035
12,0.966218,0.314151
12,0.387295,-0.929161
12,-0.0380006,0.97594
12,-0.660502,-0.758813
12,0.945319,0.383248
12,0.666311,0.747382
12,0.682967,0.731563
12,0.980279,0.155987
12,-0.375225,-0.925573
12,0.245728,0.967041
12,0.893338,-0.423446
12,0.726955,-0.690683
12,-0.848485,0.539543
12,0.977434,-0.159799
12,-0.175383,-0.977164
12,0.671044,-0.749499
12,0.844373,0.548844
12,-0.322998,-0.954989
12,-0.293426,-0.9569
12,-0.666653,0.749471
12,0.718895,-0.703923
12,0.169745,-0.987447
12,-0.964311,0.246096
12,-0.957863,-0.293007
12,-0.875891,-0.487649
12,-0.321676,0.93135
12,-0.989049,-0.233056
12,0.847492,0.54547
12,0.826351,-0.555502
12,0.308167,0.946125
12,-0.798183,-0.622135
12,0.527409,0.852157
12,0.687984,-0.719766
12,0.982369,-0.171631
12,0.404768,0.911548
12,-0.661282,-0.773864
12,-0.257861,0.954697
12,-0.892034,-0.489083
12,0.305985,0.964416
12,0.805012,0.597323
12,0.0376874,1.01039
12,0.912427,-0.40403
12,0.200089,0.964406
12,0.507135,-0.867544
12,-0.966129,-0.233463
12,-1.00917,0.00576386
12,-0.277657,0.953047
12,0.497746,0.879675
12,0.558865,-0.828092
12,-0.555553,0.835951
12,0.802237,-0.603149
12,0.138305,-0.993129
12,0.353754,0.915968
12,-0.530988,0.853978
12,0.854314,-0.530812
12,-0.468064,0.88183
12,0.963946,-0.317172
12,0.481561,0.871295
12,-0.627816,0.773809
12,0.553725,-0.830941
12,-0.896729,-0.426558
12,0.71908,0.71611
12,-0.889306,-0.449649
12,0.575151,-0.828017
12,-0.808404,0.592026
12,0.130326,0.984267
12,-0.766356,-0.616605
12,0.992131,0.114082
12,0.9498,-0.272949
12,-0.301249,-0.947399
12,-0.692527,0.735925
12,-0.113914,0.980157
12,0.718639,-0.705025
12,-0.937664,-0.340275
12,-1.0002,0.0440163
12,0.509373,-0.860403
12,-0.935814,-0.351362
12,-0.557133,-0.834742
12,-0.876904,-0.463192
12,-0.090186,0.9937
12,0.140045,-0.987466
12,0.679929,-0.744518
12,0.429449,-0.906485
12,0.910027,-0.415044
12,-0.907511,-0.38004
12,0.989086,-0.230915
12,0.798207,0.587313
12,-0.47084,-0.885452
12,0.657474,-0.754773
12,-0.156081,0.982093
12,0.887985,-0.443529
12,0.173278,0.992389
12,0.663673,0.764501
12,-0.961042,0.258425
12,0.202728,0.983739
12,-0.657909,0.761121
12,-0.330411,-0.953045
12,-0.671874,0.738331
12,-0.805656,-0.559739
12,-0.931456,0.375165
12,0.992095,-0.0674419
12,-1.01881,0.0158144
12,0.800673,-0.599146
12,-0.185235,0.991645
12,0.107834,-0.991418
12,0.932223,-0.343927
12,-1.01756,0.0810555
12,-1.00654,-0.00706485
12,0.745945,-0.661806
12,-0.779929,-0.622354
12,-0.610206,-0.813452
12,-1.00239,0.0422223
12,0.0653243,-0.998826
12,-0.879527,0.473516
12,-0.623184,-0.771984
12,-0.493235,0.868168
12,0.0126887,1.00677
12,0.31246,0.952385
12,-0.960365,-0.254972
12,-0.967544,0.118628
12,-0.221391,0.966735
12,0.866966,0.478164
12,0.974065,-0.152269
12,0.271274,-0.957127
12,-0.169731,-0.98447
12,0.509871,-0.853394
12,0.340395,-0.942015
12,0.565121,0.83161
12,0.474547,-0.874069
12,0.646474,-0.772143
12,-0.511626,0.875889
12,-0.574855,-0.821928
12,-0.216633,0.97317
12,0.894699,0.449203
12,-0.416739,-0.90075
12,-0.748005,-0.664358
12,0.553326,0.834256
12,-0.990886,-0.0855949
12,-0.658472,-0.77076
12,-0.0333564,-1.01998
12,-0.892932,-0.418184
12,-1.00329,-0.162778
12,-0.284412,0.949461
12,-0.988497,-0.150262
12,-0.611106,0.807942
12,0.196848,-0.974464
12,0.893903,-0.465624
12,-0.2936,-0.945883
12,-0.974139,-0.233573
12,-0.584116,0.789768
12,0.416067,0.902757
12,0.0786571,-1.00342
12,-0.798877,-0.607461
12,-0.11396,0.99435
12,-0.787063,0.581942
12,0.773697,-0.646024
12,-0.673761,-0.748424
12,0.945348,-0.32916
12,0.947155,0.335123
12,-0.938066,-0.352161
12,0.0426827,0.996327
12,0.936267,0.300188
12,-0.236151,-0.983651
12,0.0699506,1.0057
12,0.686359,0.741572
12,-0.837126,-0.555393
12,0.74804,-0.676712
12,-1.00224,-0.0233239
12,-0.377691,-0.921158
12,-0.255478,-0.967905
12,-0.832828,-0.558864
12,-1.0243,-0.0070375
12,0.993795,0.108596
12,-1.00845,0.0969505
12,-0.464913,-0.881613
12,0.110318,0.981702
12,-1.01044,-0.00482007
12,0.826423,-0.582033
12,0.563503,-0.818685
12,-0.877753,-0.46926
12,0.257451,0.967055
12,0.364721,0.939245
12,-0.0685979,-0.99557
12,-0.982722,0.16616
12,0.70948,0.722118
12,-0.92722,0.357621
12,-0.410882,0.933393
12,-0.918549,0.34856
12,-0.224629,0.993502
12,-0.766662,0.6375
12,0.251244,0.963648
12,0.500049,0.865151
12,-0.496587,-0.887151
12,0.664975,0.73804
12,0.482968,0.87647
12,-0.959967,-0.250166
12,-0.998901,-0.122347
12,-0.502491,-0.878937
12,0.855298,0.532167
12,-0.542004,0.828012
12,-0.637256,-0.775843
12,0.492056,-0.861583
12,-0.991145,0.00375096
12,0.628302,0.765048
12,-0.990049,-0.0104492
12,-0.043294,-1.0069
12,1.00726,-0.0245066
12,-0.179177,-0.988964
12,-0.623702,0.777038
12,0.860913,0.538998
12,0.427744,-0.913279
12,-0.466652,0.877455
12,0.957409,-0.317192
12,0.799565,0.619212
12,-0.494625,-0.879667
12,-0.844475,-0.537445
12,-0.994026,-0.106689
12,0.891675,0.463009
12,-0.867104,-0.483706
12,-0.985852,0.263076
12,0.0169427,1.01944
12,-0.538369,-0.827202
12,-0.745195,-0.651115
12,0.634719,-0.775826
12,-0.350413,0.925399
12,0.164286,0.989718
12,-0.981642,-0.0292726
12,0.272817,0.960123
12,0.773711,0.630478
12,0.247138,0.983529
12,-0.898624,-0.425561
12,-0.744945,0.645106
12,-0.892827,0.448178
12,0.264009,-0.955846
12,-0.67604,0.724689
12,0.989962,9.81507e-05
12,0.608342,-0.795418
12,0.983337,0.177855
12,-0.523041,-0.855556
12,-0.613808,0.784085
12,0.99648,0.0588771
12,0.0582047,-0.995304
12,0.174176,-0.980476
12,0.491998,-0.893192
12,-0.986258,-0.205082
12,-0.683731,0.73853
12,0.869158,-0.514979
12,-0.970498,-0.30109
12,0.902122,0.423867
12,-0.93526,-0.38879
12,-0.818858,-0.578442
12,-0.869786,0.477519
12,-0.807782,0.598914
12,-0.372809,0.939271
12,-0.89486,0.429101
12,-0.909825,0.430306
12,-0.508339,-0.829713
12,-0.207919,0.97707
12,0.254644,-0.97771
12,0.416707,0.929487
12,-0.607026,-0.794303
12,0.99211,0.129146
12,-0.618457,-0.793291
12,-0.575125,0.802787
12,-0.726253,-0.681731
12,0.19533,0.981895
12,0.966474,0.211742
12,-0.782959,-0.606449
12,-0.507916,-0.862686
12,0.691977,-0.726484
12,-0.846385,-0.541795
12,0.993016,0.101925
12,-0.427069,-0.908053
12,0.90479,-0.413321
12,-0.727526,0.706
12,-0.377715,0.916883
12,-0.90589,0.396567
12,0.869579,0.463559
12,0.934813,0.364942
12,0.0113906,1.01169
12,-0.63063,0.790681
12,0.694801,0.710012
12,0.288968,-0.946109
12,-1.00936,-0.0754651
12,0.935113,-0.334396
12,0.0258245,1.02927
12,-0.468217,-0.88592
12,-0.391062,0.924313
12,0.343393,0.942446
12,0.130225,0.994025
12,0.921552,-0.364569
12,-0.723362,0.692007
12,-0.997756,-0.0508208
12,0.523018,-0.842163
12,-0.800273,0.594257
12,-0.98464,0.159815
12,-0.566172,0.801532
12,-0.731461,-0.675456
12,0.953706,0.272937
12,-0.00581943,1.00447
12,-0.316503,-0.960116
12,0.557433,0.83288
12,0.888718,0.448794
12,0.967857,0.254816
12,-0.447425,-0.897912
12,-0.994375,-0.218714
12,-0.541624,-0.811618
12,0.943482,-0.329068
12,-0.470257,-0.861717
12,-0.783605,0.634769
12,0.282036,-0.963347
12,-0.893775,0.457585
12,0.499322,0.864356
12,-0.05712,-1.00045
12,0.979865,0.087205
12,0.299276,-0.97414
12,-0.851623,-0.535314
12,-0.969515,-0.234884
12,-0.219949,0.978784
12,-0.957072,-0.274155
12,-0.587144,0.809521
12,0.865904,0.493491
12,0.826762,0.549406
12,0.859512,-0.511523
12,-0.824487,-0.569436
12,0.142972,0.996768
12,0.911589,-0.421778
12,0.339766,-0.927776
12,-0.339177,0.928812
12,0.662549,0.733559
12,-0.867997,0.498366
12,0.404193,-0.924855
12,-0.62381,0.782041
12,0.0576301,0.991532
12,-0.363312,-0.913789
12,0.975241,0.203283
12,-0.727738,0.665855
12,0.574878,-0.83412
12,-0.790514,-0.597964
12,-0.699627,0.702037
12,-0.460115,0.873967
12,0.0344346,0.996191
12,-0.822519,-0.554561
12,0.00124914,0.994631
12,0.686284,-0.751531
12,0.850522,-0.502728
12,0.961323,0.19148
12,-0.232946,-0.973791
12,-0.654311,-0.773184
12,0.956407,0.289225
12,0.952219,-0.252978
12,-0.559224,-0.835228
12,-0.351859,0.953987
12,-0.380184,0.919137
12,-0.969972,0.159893
12,-0.0592698,1.00522
12,0.832959,0.531189
12,1.00189,-0.0545983
12,-0.904601,0.390634
12,0.626589,-0.759661
12,-0.978169,0.210954
12,-0.74904,0.657397
12,0.368313,-0.91637
12,0.459423,0.883974
12,-0.922798,-0.357552
12,-0.18629,-0.987127
12,-0.968391,0.242122
12,0.98262,-0.102224
12,-0.521498,0.851563
12,0.33107,0.952314
12,0.664472,0.734986
12,-0.0248041,-1.00925
12,-0.902235,0.413791
12,-0.423482,-0.902636
12,-0.235914,-0.965193
12,-0.881568,-0.46616
12,-0.980391,-0.0182122
12,0.646916,0.790186
12,-0.466404,0.88877
12,0.320182,-0.952632
12,-0.596925,0.804258
12,0.192886,0.98152
12,0.627462,0.801068
12,0.973787,0.27078
12,-0.706924,0.682225
12,0.374074,0.931646
12,0.745644,0.655333
12,-0.629185,0.780597
12,-0.931545,0.350478
12,0.22033,-0.987081
12,0.380035,-0.929037
12,0.663373,0.750004
12,0.970897,-0.18174
12,0.980192,0.139896
12,-0.113427,-0.982765
12,0.614019,0.784657
12,1.01859,-0.0764922
12,-0.701375,0.720158
12,0.71956,0.697447
12,0.820166,-0.569694
12,0.110946,0.982767
12,0.570537,0.831327
12,-0.919112,-0.408899
12,0.57396,0.839094
12,-0.341063,-0.940988
12,0.746021,0.664922
12,-0.91221,0.409825
12,-0.739972,0.672441
12,-0.134926,0.997281
12,0.915363,0.427141
12,-0.923058,0.361822
12,0.235839,-0.951297
12,-0.526814,-0.84936
12,-0.460567,-0.886152
12,0.878916,0.503612
12,0.392636,0.92841
12,-0.322952,0.942816
12,-0.610597,0.78412
12,0.322674,-0.947997
12,0.820386,-0.56738
12,-0.503883,-0.866244
12,0.708999,0.698456
12,0.991338,-0.0579043
12,0.876687,0.487007
12,0.640793,0.768532
12,0.359044,-0.925655
12,-0.901212,-0.380992
12,0.991355,-0.0525126
12,0.350433,-0.932869
12,-0.138952,-0.985064
12,0.683545,-0.734812
12,-0.27638,0.958457
12,-0.915167,0.438779
12,-0.78825,0.619913
12,-0.875155,-0.501965
12,0.282,-0.965634
12,0.78331,0.631861
12,-0.434367,0.902273
12,0.860056,0.527596
12,0.0321222,0.998256
12,0.57936,0.8281
12,0.0282754,1.01326
12,-0.59479,-0.808687
12,-0.692167,0.751336
12,-0.893762,0.461123
12,0.419451,-0.92783
12,-0.975377,0.265963
12,-0.957133,0.27028
12,-0.780501,0.628132
12,-0.965794,0.272127
12,0.498817,0.862268
12,-0.0683336,0.988387
12,0.683055,-0.720757
12,0.87998,-0.508654
12,0.128354,-1.00358
12,-0.174513,0.982574
12,-0.860756,0.506773
12,0.273027,0.977601
13,-0.767427,-0.619295
13,-0.971686,-0.18548
13,0.685598,0.735313
13,-0.353323,-0.925028
13,-0.445751,0.885004
13,-0.18984,-0.997933
13,0.996481,0.114028
13,0.0542559,1.00684
13,0.954984,-0.250688
13,-0.907745,-0.429169
13,-0.797276,0.5825
13,-0.357103,0.94951
13,0.707458,0.716326
13,-0.962091,0.318083
13,0.884113,0.48784
13,0.992139,-0.0692465
13,0.361503,-0.918075
13,-0.314067,0.953201
13,-0.0694005,1.01656
13,-0.985987,-0.18229
13,0.299313,-0.974237
13,0.989292,-0.252154
13,-0.376925,-0.942004
13,-0.894337,-0.423178
13,0.556992,0.842599
13,0.459611,-0.873495
13,-0.486847,0.888532
13,0.736604,0.659377
13,0.81116,0.581545
13,0.0871105,0.999412
13,0.503189,0.860837
13,0.975024,0.213618
13,-0.966558,-0.227714
13,-0.926703,0.378585
13,-0.937064,-0.279155
13,-0.340022,0.935066
13,0.936443,0.359063
13,0.296617,-0.950533
13,0.690417,0.73518
13,0.968226,0.204678
13,0.980875,-0.0598566
13,-0.996902,-0.145335
13,0.590189,-0.816263
13,-0.710132,-0.722088
13,0.665442,-0.77424
13,-0.371071,-0.921541
13,-0.254504,-0.988975
13,-0.965416,0.24511
13,-0.116573,-0.984723
13,-0.875018,-0.459465
13,-0.893615,-0.475044
13,-1.00114,0.137735
13,-0.740443,-0.695238
13,-0.974497,0.184604
13,0.71923,-0.731086
13,0.594897,-0.788358
13,-0.0831493,1.00006
13,-0.472462,0.878278
13,-0.855555,-0.505117
13,-0.590277,-0.801002
13,-0.996219,-0.0336889
13,0.246752,0.972808
13,-0.791251,-0.603106
13,-0.940693,0.330123
13,-0.445213,-0.895479
13,0.331771,0.946241
13,-0.905722,0.429249
13,-0.393301,-0.91118
13,0.956042,-0.277323
13,-0.816808,-0.58508
13,0.567514,-0.827974
13,0.512065,0.859591
13,-0.981536,0.187709
13,-0.754344,0.679406
13,-0.413847,-0.913296
13,0.810139,0.597639
13,0.732158,0.665359
13,-0.977724,0.305499
13,0.99051,0.228252
13,-1.01462,-0.125625
